entry_id	volume	part	number	page	auth	titl	oreg	odat	id	dreg	claimants	previous	new_matter	see_also_ren	see_also_reg	note	full_text
124b4e2a-c4dd-8627-3db9-ab24d779c2d9						Movie world.  Vol. 3, no. 1, Feb. 1958.	B681861	1957-10-07	RE262900	1985-10-21	Cadence Industries Corporation|PCW						
f2de30f0-30b1-d42d-df4d-a0769dfa9f7d						Stag.  Vol. 8, no. 12, Dec. 1957.	B681863	1957-10-07	RE262936	1985-10-21	Cadence Industries Corporation|PCW						
8cc4d0b0-00e3-02b5-e581-eae5486b8f23						Men.  Vol. 6, no. 9, Dec. 1957.	B681869	1957-10-07	RE262942	1985-10-21	Cadence Industries Corporation|PCW						
0106cf56-2381-014a-d071-b9836b5a568e						Screen Stars.  Vol. 16, no. 1, Jan. 1958.	B681872	1957-10-07	RE262945	1985-10-21	Cadence Industries Corporation|PCW						
d0510fa0-3832-3ddd-b17c-73c2cdfc3f63						Male.  Vol. 7, no. 11, Dec. 1957.	B682004	1957-10-07	RE262953	1985-10-21	Cadence Industries Corporation|PCW						
c84e6fb7-86dd-bf9d-314b-cd1db3c3d7b4						Bulletin of the atomic scientists.  Vol. 13, no. 8, Oct. 1957.	B683162	1957-10-07	RE236870	1985-02-04	The University of Chicago|PCW						
f88abc61-2022-c76d-ba91-cf4677821d87						Bugs Bunny.	BB6421	1957-10-07	RE237210	1985-02-25	Warner Brothers, Inc.|PWH						
f84e17fe-53a3-a1ec-6b57-510a3e8af1d5					Montague Dawson.	Threshing under royals, the Cutty Sark.	GU28761	1957-10-07	RE263577	1985-11-05	Nyria Marianne Dawson|C						
c5623107-60f6-5aad-a724-b7f038a361eb					Montague Dawson.	The Flying Dutchman.	GU28762	1957-10-07	RE263578	1985-11-05	Nyria Marianne Dawson|C						
a8b6b92b-b316-b0c1-390d-09d50b6a2d58					Montague Dawson.	Close quarters--U. S. S. Baltimore in action with a French vessel.	GU28763	1957-10-07	RE263579	1985-11-05	Nyria Marianne Dawson|C						
bf12e7fb-7bb3-659c-1363-7775b41c837e					Montague Dawson.	Home for Christmas, Thermopylae.	GU28764	1957-10-07	RE263580	1985-11-05	Nyria Marianne Dawson|C						
cb61d720-dab1-99cf-843e-4bcfa958b8ab						"Deep seas, the clipper ship ""Wild Ranger.""  By Montague Dawson."	GU28765	1957-10-07	RE263581	1985-11-05	Nyria Marianne Dawson|C						
1a8b84a4-c447-9d01-c7b5-365b0380ed87						"Fair dawn, clipper ship ""Southern Cross.""  By Montague Dawson."	GU28766	1957-10-07	RE263582	1985-11-05	Nyria Marianne Dawson|C						
79702c8c-c984-7a0b-daaa-77b15b616a16					Montague Dawson.	Clouds of gold, the Westward Ho!	GU28767	1957-10-07	RE263583	1985-11-05	Nyria Marianne Dawson|C						
4b3771ad-fc7c-efc3-90d2-56ff308d0774						"Rolling seas, the clipper ship ""Eastern Monarch.""  By Montague Dawson."	GU28768	1957-10-07	RE263584	1985-11-05	Nyria Marianne Dawson|C						
2411080c-2716-ec52-0db5-74410a15760a					Montague Dawson.	"Up she rises; the clipper ship ""The Scottish Moors"" of 2,300 tons."	GU28769	1957-10-07	RE263585	1985-11-05	Nyria Marianne Dawson|C						
854ad8f0-fb7e-dbcf-9c1b-a61602256349						The Time of purchase magazine. Why is living for young homemakers the Time of purchase magazine?	KK130800	1957-10-07	RE263113	1985-09-30	Conde Nast Publications, Inc.|PWH						
75490c6f-5ae2-dd68-ffca-49fa4866b51b					Elizabeth P. Heppner, pseud. of Elizabeth T. McIntosh, illustrated by Tom O'Sullivan.	Inki.	A304449	1957-10-08	RE261014	1985-10-02	Elizabeth T. McIntosh|A						
af112933-10e3-e2aa-dd91-45d9eeb96448					Wayne D. Overholser.	The Lone deputy.	A304450	1957-10-08	RE261102	1985-10-02	Wayne D. Overholser|A						
d6c44a5a-2f23-70b2-21a9-f8fd0cbfc1f8					H. Harold Hume.	The Cultivation of citrus fruits.	A304451	1957-10-08	RE261015	1985-10-02	Emily B. Pomeroy|C						
050c5db0-9770-4a80-6369-5df75e3bafd8					Israel Knox.	Rabbi in America.	A305212	1957-10-08	RE263106	1985-10-30	Israel Knox|A						
754825e3-69d6-f192-1518-d12a26897401					Edward Weeks & Emily Flint.	Jubilee: one hundred years of the Atlantic.	A305215	1957-10-08	RE263104	1985-10-30	Edward Weeks|A||Emily Flint|A						
8b5bf942-65bd-4921-fcb1-5a671ddb0ad4						Federal reporter, second series.  Vol. 244.	A305880	1957-10-08	RE266647	1985-12-05	West Publishing Company|PWH						
6f518848-5932-8916-41e2-3b7a759d5475						South Western reporter, second series.  Vol. 302.	A305881	1957-10-08	RE266859	1985-12-05	West Publishing Company|PWH						
3864840f-9dcf-f437-5f7f-8f742454280f					Frederick Bailes.	Hidden power for human problems.	A305901	1957-10-08	RE256819	1985-08-02	Matilde P. Bailes|W					Prev. reg. Apr. 1957, A281830.	
3388b245-7180-717b-77de-7a14cf64477a					Gordon N. Ray, edited by Stephen E. Whicher.	Selections from Ralph Waldo Emerson.	A306294	1957-10-08	RE260142	1985-09-03	Elizabeth T. Whicher|W						
5bf08e19-ec4c-7d61-456d-9882d7588651					Arno Jewett, Marion Edman & Paul McKee.	Journeys into America; teacher's guide and key.	A306505	1957-10-08	RE260870	1985-10-09	Arno Jewett|A						
332b3965-9fa7-cdcf-467e-9dd49565e9d3					Kostbade, Thoman & Jesse H. Wheeler, Jr.	A Workbook and study guide for Regional geography of the world.	A306946	1957-10-08	RE246839	1985-05-22	Holt, Rinehart, and Winston|PWH						
0c2d946e-1806-f837-393d-5c0c5c6cc2be						Mickey Mouse.  Release Oct. 20, 1957.	A310515	1957-10-08	RE246853	1985-06-03	Walt Disney Productions|PWH						
5f7d12a2-ec1d-92cb-248d-136cf75487af						Mickey Mouse.  Release Oct. 21-26, 1957.	A310516	1957-10-08	RE246854	1985-06-03	Walt Disney Productions|PWH						
763100a2-e5a1-8e42-bca8-76822b5f7a78						Uncle Remus.  Release Oct. 20, 1957.	A310526	1957-10-08	RE246862	1985-06-03	Walt Disney Productions|PWH						
8c21f417-2985-4b51-4907-002f5a404e9e						Donald Duck.  Release Oct. 20, 1957.	A310536	1957-10-08	RE246868	1985-06-03	Walt Disney Productions|PWH						
9fa0e4d3-bce4-1c56-2c70-387e2bec12b3						Donald Duck.  Release Oct. 21-26, 1957.	A310537	1957-10-08	RE246869	1985-06-03	Walt Disney Productions|PWH						
831dae22-e600-9d31-2701-6f7ef558cee3						Advance California reports.  Vol. 18, no. 41.	A311191	1957-10-08	RE270214	1985-12-23	Bancroft-Whitney Company|PWH						
3ec94c5c-8218-5752-862c-d3dd801a2199						Babar and the professor.  Author & illustrator: Laurent DeBrunhoff, translator: Merle Haas.|Babar et le professeur Grifaton.	A312044	1957-10-08	RE249666	1985-04-18	Random House, Inc.|PWH						
6ec26074-56af-22f8-4fd5-c4693cf4b0ae					Robert S. Babcock.	State & local government & politics.	A312055	1957-10-08	RE268873	1985-12-17	Robert S. Babcock|A					Prev. pub. & reg., A250758.	
eee03884-17cf-48b9-ba07-1b706595fa3e					John D. MacDonald.	The Price of murder.	A313255	1957-10-08	RE268569	1985-12-09	John D. MacDonald|A						
5f54a427-b497-688f-7726-4807e77613b1					Robert C. West.	The Pacific lowlands of Columbia.	A313378	1957-10-08	RE260238	1985-09-09	Robert C. West|A						
26419255-6e91-a81c-f909-d178a8420e19						Superman.  Released the week of Oct. 28, 1957.	A315431	1957-10-08	RE244471	1985-04-23	Comics, Inc.|PWH						
85ff86ef-b81d-ccd4-4eb9-b94ed25f132f						Sears Christmas book 1957, Boston.	A317661	1957-10-08	RE243029	1985-01-14	Sears, Roebuck, and Company|PWH						
f65bbe01-d0d7-1e49-0957-40e0193ad7b8						Life stories of American presidents.  No. 1.	A318751	1957-10-08	RE270150	1985-12-23	Western Publishing Company, Inc.|PWH						
c65caad2-44d4-de65-08bc-6ce8aade3363						The Saturday evening post.  Vol. 230, no. 15, Oct. 12, 1957.	B673788	1957-10-08	RE263713	1985-11-06	Curtis Publishing Company|PCW						
2f8ae2dd-5618-6e50-bb12-b07b1905b2b1						Anesthesiology.  Vol. 18, no. 5, Sept.-Oct. 1957.	B673843	1957-10-08	RE255590	1985-07-31	American Society of Anesthesiologists, Inc.|PCW						
b0b1d4e5-103c-3527-5671-26ded15e139e						The New republic.  Vol. 137, no. 17, Oct. 14, 1957.	B674045	1957-10-08	RE254846	1985-07-15	New Republic|PCW						
eb531b84-8040-8001-7c5d-3b20b2e6b655						Christian Science sentinel.  Vol. 59, no. 43, Oct. 26, 1957.	B674193	1957-10-08	RE227455	1985-01-07	The Christian Science Publishing Society|PWH						
8e1b4780-f096-1eb5-2bfc-1e040bf09e70						Daily variety.  Vol. 97, no. 23, Oct. 8, 1957.	B674318	1957-10-08	RE259836	1985-09-25	Daily Variety, Ltd.|PWH						
b4e563cc-f6c3-ea34-f4dc-5420d6e8461c						The Christian Science monitor, Boston.  Vol. 49, no. 266, Oct. 8, 1957.	B674391	1957-10-08	RE227458	1985-01-07	The Christian Science Publishing Society|PWH						
916518cd-b27e-e8b8-421b-454f70cd7130						The Wall Street journal.  Vol. 150, no. 70, Oct. 8, 1957.	B674398	1957-10-08	RE260400	1985-10-08	Dow Jones & Company, Inc.|PCW						
745cd183-b869-3ee4-4b1a-eb7b2cc397fb						The New York times.  Vol. 107, no. 36417, Oct. 8, 1957.	B674472	1957-10-08	RE257067	1985-08-09	The New York Times Company|PCW						
5d0a0712-a278-f816-7cd0-d1e284e7f7db						Daily news.  Vol. 39, no. 90, Oct. 8, 1957.	B674487	1957-10-08	RE268256	1985-12-13	New York News, Inc.|PWH						
cd6ce059-f3f0-e0ac-d64b-179958c3685e						Little Orphan Annie.	B674487	1957-10-08	RE273004	1985-12-18	Tribune Media Services, Inc.|PWH						
e6888b5e-1857-190c-6b4c-33d8afb0eb0f						The Golden fleece.	B674888	1957-10-08	RE264772	1985-11-22	Frawley Enterprises|PWH						
b9803175-1b84-991e-a344-07a86430d7be						The Journal of biophysical and biochemical cytology.  Vol. 3, no. 5, Sept. 25, 1957.	B675060	1957-10-08	RE271190	1985-12-26	Rockefeller University Press|PCW						
9153bf6f-5097-d7fe-9b68-b3150841227a						Humpty Dumpty's magazine for little children.  Vol. 5, no. 52, Nov. 1957.	B675112	1957-10-08	RE267964	1985-12-16	Benjamin Franklin Literary & Medical Society, Inc.|PCW						
f5931638-85f6-0ad6-cc06-f48e509acfed						'Teen.  Vol. 1, no. 6, Nov. 1957.	B675176	1957-10-08	RE262716	1985-10-21	Cadence Industries Corporation|PCW						
16da6441-d4e3-4225-7c5c-b85a7d7ed4d7						The Fox and the crow.  No. 45, Dec. 1957.	B675200	1957-10-08	RE235088	1985-01-08	Comics, Inc.|PWH						
fbf00b59-d1f5-844d-420a-33b4befdb857					Signal Publishing Company.	Girls' romances.  No. 49, Jan. 1958.	B676458	1957-10-08	RE228889	1985-01-22	Comics, Inc.|PWH						
8c7fd6bb-2dd7-2978-6b82-2ab05a9aa23e						The Washington post & times herald.  Vol. 80, no. 307.	B676869	1957-10-08	RE271790	1985-12-30	Washington Post Company|PCW						
eb5064f5-961b-d148-6484-7aabfc2a8ec9						South Western reporter, second series.  Vol. 304, no. 7, Oct. 8, 1957.	B676946	1957-10-08	RE266370	1985-12-05	West Publishing Company|PWH						
f8c84e10-5b45-28b3-c109-bfc41925fa2f						Superman's pal, Jimmy Olsen.  No. 25, Dec. 1957.	B676993	1957-10-08	RE235577	1985-01-14	Comics, Inc.|PWH						
233de4d9-27c0-1f32-d61e-a853e2a9027a						Sugar and Spike.  No. 12, Dec. 1957.	B676994	1957-10-08	RE235578	1985-01-14	Comics, Inc.|PWH						
9f0de52a-d9c4-1585-0f56-0af5a9bf0a3f						All American men of war.  No. 52, Dec. 1957.	B676995	1957-10-08	RE226709	1985-01-07	Comics, Inc.|PWH						
e8d39714-9392-6d00-3a2a-0d2a5ba16817						Batman.  No. 112, Dec. 1957.	B676996	1957-10-08	RE226710	1985-01-07	Comics, Inc.|PWH						
994b5631-15f9-139d-d82d-bceecdd810b4						Saturday review.  Vol. 40, no. 41.	B677292	1957-10-08	RE275152	1985-12-31	Saturday Review Magazine|PCW						
7af82b5b-020a-d3c0-9c92-4f48a00a3116						Federal reporter, second series.  Vol. 246, no. 3, Oct. 7, 1957.	B677324	1957-10-08	RE266733	1985-12-05	West Publishing Company|PWH						
d6d48c97-b393-1d03-8021-33a5a29359bd						Ranch romances.  Vol. 207, no. 3, Oct. 18, 1957 (2d Oct. 1957)	B677480	1957-10-08	RE232538	1985-01-03	B. S. Inc|PCW						
49515876-2215-0f8f-62a4-481324aa7af3					Ray Gaulden.	Hired killer.	B677480	1957-10-08	RE273395	1985-10-28	Ray Gaulden|A						
d36b7cd8-8388-22fb-b898-dcf3e51ac418						American modeler.  Vol. 49, no. 2, Nov. 1957.	B677590	1957-10-08	RE262718	1985-10-21	Cadence Industries Corporation|PCW						
b1f9bc8b-8b22-dd40-72af-4473b0f1f66e						Chicago daily tribune.  Vol. 116, no. 241, Oct. 8, 1957.	B678504	1957-10-08	RE259889	1985-10-04	Chicago Tribune Company|PCW						
54df9b20-c9f3-46be-a6f0-dda0c178f33b						Western magazine.  Vol. 5, no. 1, Feb. 1958.	B682000	1957-10-08	RE262949	1985-10-21	Cadence Industries Corporation|PCW						
060e75f2-17ca-55c4-5018-e4707113c7d5						The Glass mountain.	B683718	1957-10-08	RE264774	1985-11-22	Frawley Enterprises|PWH						
0d326dad-0772-810e-d038-671ae0159c20						Tonto comics.  Issue 29, Nov.-Jan. 1957.	B690093	1957-10-08	RE271081	1985-12-16	Southbrook Entertainment Corporation|PWH						
c9b2a9d3-5881-0142-9839-6bf6e4d4c476						Angel.  Vol. 1, no. 12, Nov.-Jan. 1958.	B690098	1957-10-08	RE262448	1985-10-21	Cadence Industries Corporation|PCW						
ed6e5712-4579-8fbc-9075-66d0090418fb						Beetle Bailey.  No. 12, Nov. 1957-Jan. 1958.	B690102	1957-10-08	RE272931	1985-12-18	King Features Syndicate, Inc.|PCW						
b388edf2-36ab-84fc-b1fc-f99195feaeff						Marge's Little Lulu.  Vol. 1, no. 113.  Art & text: Marjorie Henderson Buell.	B690105	1957-10-08	RE270372	1985-12-23	Marjorie Henderson Buell|A						
501b9349-cf94-e6c7-3c25-8edd3bdfa4dd					Giulio Viozzi.	Allamistakeo; opera in un atto da un racconto di Edgar Allan Poe.	DF1076	1957-10-08	RE273739	1985-12-30	Gemma Kenich|W					Vocal score.	
c93421ea-5e93-0d38-7baf-50e7259bbdbd					Barry Ira Oringer.	Son of the revolution; a play in one act.	DP3155	1957-10-08	RE241353	1985-01-23	Barry Ira Oringer|A						
b80bb493-7547-5e24-6b71-5d7bf0346cf1						Love in Buffalo.  Text: Peter Gurney, pseud. of Albert R. Gurney, Jr.	DU45609	1957-10-08	RE232237	1985-01-08	Albert R. Gurney, Jr.|A						
5885e6a5-b8a0-2563-94c4-1bd0975a9e47						The New York times index.  Vol. 45, no. 16, Sept. 1-15, 1957.  Editor: Joseph C. Gephart.	A305320	1957-10-09	RE260180	1985-10-07	New York Times Company|PWH						
23c944db-1eef-9e64-0c14-c5b97ddf6947					Paul R. Hanna & Jean S. Hanna.	Building spelling power.  Grade 8.	A305569	1957-10-09	RE260839	1985-10-09	Paul R. Hanna|A||Jean S. Hanna|A						
699cc1da-5d8c-68cc-1efc-969148d8bbde					Cyril M. Harris.	Handbook of noise control.	A305581	1957-10-09	RE241486	1985-03-18	Cyril M. Harris|A						
69145d5f-ca1d-2f87-1e67-df148cfda186					Harry R. Boer.	That my house may be filled.	A306364	1957-10-09	RE254661	1985-07-22	Harry R. Boer|A						
e093434e-db39-4960-4cd9-eaf7446a683e					Kilian McDonnell.	Sign|The Restless Christian.	A306406	1957-10-09	RE269850	1985-10-28	Kilian McDonnell|A						
84ee6116-a522-ccde-58bf-7b2a08b8cbe3						Saint Anthony Claret, modern prophet and healer.  Text: Fanchon Royer, introd.: Richard J. Cushing, pref.: Manual Milagro.	A307200	1957-10-09	RE264868	1985-11-15	Fanchon Royer|A						
9489c1db-d2ab-cfb8-dcc8-85e342d39f8a					editorial staff of the Bobbs-Merrill Company, Inc.	1957 cumulative pocket supplement to Arkansas statutes annotated edition.  Vols. 1-2, 2A-2B, 3-5, 7-8.	A307244	1957-10-09	RE270838	1985-12-23	Michie Company|PWH						
1a8b23c6-9c59-d16c-f200-90769ce6965d					Merhyle F. Spotts and Edward C. Varnum.	Contact ratio of hobbed spur gear teeth.	A307315	1957-10-09	RE244846	1985-04-18	Barber-Colman Company|PWH						
ffc81cd7-40b7-ebfe-a3cc-ec31b3cb73aa						Current public laws & administrative material.	A307431	1957-10-09	RE260877	1985-10-11	Lawyers Co-operative Publishing Company|PWH						
d4d0ead8-3bd5-b335-8090-082e29d0bc96					Paul McKee, M. Lucile Harrison, Annie McGowen & Elizabeth Lehr.	Practice for Climbing higher.	A307910	1957-10-09	RE264686	1985-11-21	Beverly M. Terry|C||Paul E. Harrison|E||Carol A. Cox|E						
08d08e48-7f4a-faf7-9117-2f1c2a5060cf					Florence Lewis May.	Silk textiles of Spain, eighth to fifteenth century.	A308017	1957-10-09	RE250024	1985-05-23	Hispanic Society of America|PWH						
ec86bc85-a6d3-3a95-806f-153e967f193c					Anne O'Hare McCormick, editor: Marion Turner Sheehan, introd.: Claire Boothe Luce.	Vatican journal, 1921-1954.	A308666	1957-10-09	RE257469	1985-08-16	Farrar, Straus and Giroux, Inc.|PWH						
5c54de0c-fbe4-351e-a792-a795a55b31ec					John V. Noel, Jr. & Charles R. Chandler.	Watch officer's guide.	A308835	1957-10-09	RE244851	1985-04-18	John V. Noel, Jr.|A||Charles R. Chandler|A						
3572e8a4-dddd-8dc0-5480-56428b811f30						Shepard's Tennessee citations; supplement 1939-1957.	A309425	1957-10-09	RE237552	1985-03-04	McGraw-Hill|PWH						
fa3bd4f9-0c8d-0536-b8b2-50971758a962					The American Tobacco Company (now known as American Brands, Inc.)	Research laboratories.	A309491	1957-10-09	RE261442	1985-06-17	American Brands, Inc.|PWH						
2eebb3a2-824d-86e2-bf09-10d582243d4a					Lewis Nordyke.	The Truth about Texas.	A313082	1957-10-09	RE232972	1985-01-11	Dorothy B. Nordyke|W						
bd6db4f9-8f59-4913-bb37-9b4f374ce4c4					W. Hines Sims.	Church music manual.	A313217	1957-10-09	RE258541	1985-09-09	W. Hines Sims|A						
35d08f2b-6cb1-eb70-63cb-3f10e0c43e0e					Harold W. Dodds.	On the place of the intellectual in America.	A313659	1957-10-09	RE292956	1985-11-05	Margaret Dodds|W						
638cd22a-ab5d-97d0-52da-3a562a82ac1d						The American college dictionary.  Editor: Clarence L. Barnhart.	A314242	1957-10-09	RE240988	1985-03-29	Random House, Inc.|PWH						
ee15db45-83a3-15e5-1b6c-14ec32e5b27a					R. Frank, Jr., pseud. of Frank Ross, Jr.	Ice Island; the story of Antarctica.	A318244	1957-10-09	RE241412	1985-03-15	Frank Ross, Jr.|A						
da884449-6371-d529-2653-f9d68c0a01b6					Harry Zarchy, illustrator: Rene Martin.	Wheel of time.	A319480	1957-10-09	RE260216	1985-09-04	Harry Zarchy|A						
06b6fa78-f3b6-07ed-7061-4f6eda9d98c8					John Lewellen, illustrator: Ida Scheib.	Understanding electronics: from vacuum tube to thinking machine.	A319481	1957-10-09	RE249659	1985-05-01	Wilma Lewellen|PPW						
7ed29952-ec41-1516-9821-795aabd2635a					John Lewellen.	Understanding electronics; from vacuum tube to thinking machine.	A319481	1957-10-09	RE264905	1985-10-16	Wilma S. Lewellen|PPW						
e9a4a80d-a269-4144-8f96-c25d972b79b7						Exploring by satellite: the story of Project Vanguard.  Illustrator: Helmut K. Wimmer.	A319581	1957-10-09	RE241723	1985-03-28	Helmut K. Wimmer|A						
4bb2fdab-707e-8dcf-ef3f-a5c1c3d1c5d2					Franklyn M. Branley, illustrator: Helmut K. Wimmer.	Exploring by satellite: the story of Project Vanguard.	A319582	1957-10-09	RE241201	1985-03-18	Franklyn M. Branley|A						
c61385c5-b2f4-3eaa-d88e-19e3281c0203						Journal of the American Chemical Society.  Vol. 79, no. 19, Oct. 5, 1957.	B673988	1957-10-09	RE267489	1985-12-10	American Chemical Society|PCW						
c6c49266-7a24-d622-cd48-670a1746df19						The Nation.  Vol. 185, no. 11, Oct. 12, 1957.	B674000	1957-10-09	RE265094	1985-11-13	Nation Associates, Inc.|PCW						
0a6a88ed-1b81-d903-fdfa-97b5b6d9f684						TV guide.  Vol. 5, no. 41, Oct. 12, 1957.	B674227	1957-10-09	RE269230	1985-12-13	Triangle Publications, Inc.|PCW						
77924eca-c00f-84cc-af43-4dc4e5632dc0						Daily variety.  Vol. 97, no. 24, Oct. 9, 1957.	B674319	1957-10-09	RE259841	1985-09-25	Daily Variety, Ltd.|PWH						
6feff06c-c286-9648-6bde-9692a133b7d7						Chicago daily tribune.  Vol. 116, no. 242, Oct. 9, 1957.	B674384	1957-10-09	RE259874	1985-10-04	Chicago Tribune Company|PCW						
e9901d59-d29f-286f-55ca-2eb532d51ac7						The Christian Science monitor, Boston.  Vol. 49, no. 267, Oct. 9, 1957.	B674392	1957-10-09	RE227459	1985-01-07	The Christian Science Publishing Society|PWH						
5370262c-e358-f4d5-49b0-410cf4a97cc1						The Wall Street journal.  Vol. 150, no. 71, Oct. 9, 1957.	B674399	1957-10-09	RE260401	1985-10-08	Dow Jones & Company, Inc.|PCW						
145e926f-8eb8-443f-5ac4-338480d7cedd						The New York times.  Vol. 107, no. 36418, Oct. 9, 1957.	B674473	1957-10-09	RE257068	1985-08-09	The New York Times Company|PCW						
c513a6de-27a1-aa61-39bb-4492470af89a						Daily news.  Vol. 39, no. 91, Oct. 9, 1957.	B674488	1957-10-09	RE268257	1985-12-13	New York News, Inc.|PWH						
10c6ff4e-58cb-5165-28d9-c046ebe6680f						Little Orphan Annie.	B674488	1957-10-09	RE273005	1985-12-18	Tribune Media Services, Inc.|PWH						
e41ba7b8-96f4-676a-6a19-fb0c75510824						The Washington post & times herald.  Vol. 80, no. 308.	B674530	1957-10-09	RE271779	1985-12-30	Washington Post Company|PCW						
183c9a7d-baf9-d210-18bd-ab87641d9d61						Interiors.  Vol. 117, no. 3, Oct. 1957.	B674896	1957-10-09	RE238489	1985-03-28	Billboard Publications, Inc.|PCW						
9765b3d9-543d-bdaf-df5e-deb1c65758b9						The Journal of urology.  Vol. 78, no. 4, Oct. 1957.	B675071	1957-10-09	RE271136	1985-12-26	Williams & Wilkins Company|PCW						
c8d3c5af-bc9f-b963-aa68-015bfbdcabdc						Life.  Vol. 43, no. 16, Oct. 14, 1957.	B675376	1957-10-09	RE268683	1985-12-18	Time, Inc.|PCW						
