entry_id	volume	part	number	page	auth	titl	oreg	odat	id	dreg	claimants	previous	new_matter	see_also_ren	see_also_reg	note	full_text
d0b934a9-b485-877e-e48c-7ea89403d7a3						Arkansas decisions reported in South Western reporter, second series.  Vol. 316-319.	A393103	1959-05-27	RE343186	1987-07-01	West Publishing Company|PWH						
fc7187f2-e7fd-53a3-b9a4-1741d4899ad2						South Western reporter, second series.  Vol. 320.	A393104	1959-05-27	RE343187	1987-07-01	West Publishing Company|PWH						
f75de86f-750e-aa0f-e9cc-a338fb54d912						Kentucky decisions, reported in South Western reporter, second series.  Vols. 316-319.	A393105	1959-05-27	RE343188	1987-07-01	West Publishing Company|PWH						
f729f5c9-7d67-148a-fc33-62b10aea2bd4					Robert R. Hamilton and Paul R. Mort.	The Law and public education with cases.	A393106	1959-05-27	RE343189	1987-07-01	Foundation Press, Inc.|PWH						
5ea8af09-eab9-6eff-39cc-aa5efb48bf26						Tennessee decisions reported in South Western reporter, second series.  Vols. 314-319.	A393109	1959-05-27	RE343192	1987-07-01	West Publishing Company|PWH						
8f0827ef-b505-4f43-e91f-4bddf1ac08ae						North Western digest; cumulative suppl.  Vol. 3 and v. 3A.	A393110	1959-05-27	RE343193	1987-07-01	West Publishing Company|PWH						
0388024a-bfcd-aa8c-0e16-ba12125700db						Pennsylvania reporter covering cases reported in Atlantic reporter, second series.  Vols. 146-147.	A393112	1959-05-27	RE343195	1987-07-01	West Publishing Company|PWH						
78a22b07-a74c-3e55-a3ea-9feac13793b3					Dale Yoder.	Personnel principles and policies; modern manpower management.	A393342	1959-05-27	RE343904	1987-06-11	Dale Yoder|A						
17bec10f-bfe2-9685-0e4c-f45ef1d55d30					Harry C. Mark.	Patterns for preaching; the art of making sermons.	A393720	1959-05-27	RE360108	1987-12-17	Harry C. Mark|A						
f7b1dc81-fdd4-464d-9524-e29e27c0723d						Evangelistic sermons outlines.  No. 2.  Compilation and pref.: Al Bryant.	A393725	1959-05-27	RE342506	1987-06-29	Al Bryant|A						
ad595bdc-ebf7-bd03-39fd-b3cdce34f52d						The New York times index to the published news of 1958.  Editor: Joseph C. Gephart.	A393967	1959-05-27	RE338422	1987-05-26	New York Times Company|PWH						
11a7b0be-28b9-3c67-cb4e-c998dc337b1c						Along a Congo path.  Text: Carrie Lou Goddard.	A395688	1959-05-27	RE359247	1987-12-10	Carrie Lou Goddard|A						
86d056ae-8501-9fd4-fa73-6116a5d1dd8a					Richard H. Leach & Redding S. Sugg, Jr.	The Administration of interstate compacts.	A398362	1959-05-27	RE361089	1987-12-15	Richard H. Leach|A||Redding S. Sugg, Jr.|A						
eb8a14b5-3a9d-691e-5a2c-fa268518b6e9					George Harmon Knoles.	The New United States: a history since 1896.	A399042	1959-05-27	RE353054	1987-10-26	George H. Knoles|A						
edd5af96-5388-8145-5100-9a353ab56a6c					Gladys E. Lynch, Harold C. Crain.	Projects in oral interpretation.	A399044	1959-05-27	RE393829	1987-10-26	Eugene B. Lynch|NK						
8531ccf8-b636-04ba-c832-3178d967e306					Monroe Fry.	Sex, vice, and business.	A400919	1959-05-27	RE342590	1987-06-29	Monroe Fry|A						
779af25e-edaa-0b2f-d37c-599453570f92						Star science fiction.  No. 5.	A400920	1959-05-27	RE339080	1987-05-18	Random House, Inc.|PWH						
8321bd12-dc03-8db0-5673-f20e9d53b6d4					Robert Silverberg, edited by Frederik Pohl.	Company store; short story.	A400920	1959-05-27	RE369892	1987-12-07	Robert Silverberg|A						
5a413a6d-3f90-5291-f083-440e7e3c536c					Wade Everett, pseud. of Will Cook.	Fort Starke.	A400921	1959-05-27	RE345597	1987-07-24	Theola Lewis|W						
6b4002ab-47f5-d258-8faa-d39e0f0837bf					Helen Nielsen.	False witness; novel.	A400924	1959-05-27	RE333619	1987-02-19	Helen Nielsen|A						
2edb8ae1-c3d9-6455-d1b5-b56a966f87fe					the Museum of Modern Art as employer for hire of Arthur Drexler and Greta Daniel.	Introduction to twentieth century design.	A415633	1959-05-27	RE364664	1987-12-29	Museum of Modern Art|PWH						
42134cfd-c7a3-f6c8-ce25-34f1fc0eceb2					Rita Puttcamp.	The Singing bridge; bk.	A421261	1959-05-27	RE365285	1987-12-24	Friendship Press, Inc.|PWH						
c5911845-51bb-9d20-e282-e43a1c6dc6ef					Robert S. Elegant.	The Dragon's seed.	A422415	1959-05-27	RE365232	1987-11-19	Robert S. Elegant|A						
9708f25f-381c-7bf1-e203-c198b0620c4d						Antiques.  Vol. 75, no. 6, June 1959.	B774656	1959-05-27	RE333563	1987-04-08	Brant Publications, Inc.|PCW						
21d70b50-e603-597c-4b64-0e81c44aaae6					James Thomas Flexner.	Pieter Vanderlyn, come home.	B774656	1959-05-27	RE357486	1987-11-30	James Thomas Flexner|A						
1c0dbb36-1a21-aa91-43a8-a92f882947c9						Daily variety.  Vol. 103, no. 59, May 27, 1959.	B774699	1959-05-27	RE340541	1987-06-01	Daily Variety, Ltd.|PWH						
599b336b-f594-733b-0033-a3227e208782						The New York times.  Vol. 108, no. 37013, May 27, 1959.	B774725	1959-05-27	RE321097	1987-01-15	New York Times Company|PCW						
6a7dd204-6ec2-1874-d1a2-6ea31957887d						Daily news.  Vol. 40, no. 288, May 27, 1959.	B774734	1959-05-27	RE331064	1987-03-11	New York News, Inc.|PWH						
fa53f8d3-a439-c44a-1784-98704b518226						Little Orphan Annie.	B774734	1959-05-27	RE363898	1987-12-28	Tribune Media Services, Inc.|PWH						
4402090f-0baf-2add-a0ef-117cb49eab8c						Chicago daily tribune.  Vol. 118, no. 126, May 27, 1959.	B774768	1959-05-27	RE336351	1987-03-16	Chicago Tribune Company|PCW						
e24be1ec-b725-93c2-8bd3-5612dfbedce0						The Christian Science monitor, Boston.  Vol. 51, no. 154, May 27, 1959.	B774775	1959-05-27	RE323106	1987-01-15	Christian Science Publishing Society|PWH						
101880ef-6432-a8c1-6dd5-772c15947ef4						The Wall Street journal.  Vol. 153, no. 103, May 27, 1959.	B774778	1959-05-27	RE339033	1987-05-15	Dow Jones & Company, Inc.|PCW						
f5bbef03-d451-f673-8e23-704f48d35253						Journal of pharmacology and experimental therapeutics.  Vol. 126, no. 1, May 1959.	B775829	1959-05-27	RE351238	1987-10-13	Williams & Wilkins|PCW						
0209b2ed-985a-6977-b752-7dc1710cea60						TV guide.  Vol. 7, no. 22, May 30, 1959.	B775907	1959-05-27	RE354987	1987-11-16	Triangle Publications, Inc.|PCW						
5bc235b1-87b5-05c4-f83a-4f629c2b7a8d						The Washington post and times herald.  Vol. 82, no. 173, May 27, 1959.	B776204	1959-05-27	RE371463	1987-12-22	The Washington Post Company|PCW						
d237dd30-1f82-5b04-84ae-9d1a3374661b						Pacific reporter, second series.  Vol. 338, no. 2, May 29, 1959.	B776502	1959-05-27	RE342695	1987-07-01	West Publishing Company|PWH						
38669dc5-c8c9-978f-a839-f8e65e343f91						North Eastern reporter, second series.  Vol. 157, no. 6, May 27, 1959.	B776504	1959-05-27	RE342697	1987-07-01	West Publishing Company|PWH						
87e6c7f1-a34d-d82e-58c4-69f47fcbcfa3						New York supplement, second series.  Vol. 185, no. 1, May 26, 1959.	B776505	1959-05-27	RE342698	1987-07-01	West Publishing Company|PWH						
567274ff-2c93-e3e2-4d40-2a0263a14dc7						Southern reporter, second series.  Vol. 111, no. 3, May 28, 1959.	B776509	1959-05-27	RE342702	1987-07-01	West Publishing Company|PWH						
1b6c4806-1ab9-5462-4698-1dc8b4521d29						The Nation.  Vol. 188, no. 22, May 30, 1959.	B776836	1959-05-27	RE361121	1987-10-22	Nation Associates, Inc.|PCW						
9b7892bc-4499-f986-2d04-17cc258dbd34						Life magazine.  Vol. 46, no. 22, June 1, 1959.	B776903	1959-05-27	RE357397	1987-11-23	Time, Inc.|PCW						
0c6a0135-b342-ec20-f0df-325cc0d01306						The Primary teacher.  Vol. 1, no. 4.	B777380	1959-05-27	RE358900	1987-12-21	Marvel Entertainment Group, Inc.|PWH						
39089f3f-9fe9-86be-eff4-7414b326c5db						The Diary of a madman; opera in one act.  m Humphrey Searle, German w Hermann Scherchen.	DFO885	1959-05-27	RE363633	1987-12-24	Mrs. F. Searle|W||Schott & Company, Ltd.|PWH						
7d727d14-1228-df5a-d007-890939ee4d48					Arthur Adamov, translated from the French by Richard Howard.	Ping pong.	DP3740	1959-05-27	RE355500	1987-11-17	Grove Press, Inc.|PWH						
156c57a5-3260-2299-96ae-f625e113951b					William Greaves.	The Sweet flypaper of life.  Screen treatment & complete dialogue.	DU49124	1959-05-27	RE347226	1987-08-19	George Houston Bass|E					Based upon the book by Langston Hughes.	
e61949ad-246f-83f7-0088-5852c1e35292					Deck Varner (Marguerite A. Sanford)	Hotel de Dream.	DU49182	1959-05-27	RE332965	1987-03-02	Deck Varner|A						
d97d0fde-52b6-e1bc-9fc6-62bffb33ba2d					Edgar Tobin Aerial Surveys, Margaret Batts Tobin, individually and as executrix of the Estate of Edgar G. Tobin, owner.	East and west half of Washington County, Texas, ownership and lease map with well data.	F26565	1959-05-27	RE330922	1987-01-29	Tobin Surveys, Inc.|PWH						
bd413f6d-35cf-0809-f8c2-a2c47b222ab7					Prescott W. Baston.	Instant siesta coffee.	GP23145	1959-05-27	RE339160	1987-04-24	Marjorie K. Baston|W						
d77e9f94-3ab7-ac1d-080c-34e32ce5d1bc						Navy log; drawing.  No. 25ST122.	K55877	1959-05-27	RE343414	1987-07-08	Viacom International, Inc.|PWH						
05b84ff9-9ee5-5eb0-9b6a-f2db6d8e4817					William Derrick Barns.	The Granger and Populist Movements in West Virginia, 1873-1914; an abstract.	A391962	1959-05-28	RE336595	1987-03-19	William Derrick Barns|A						
4e9b7b8a-ff85-c9c2-1c22-222a8da7850c					Miriam Schlein, with ill. by Harvey Weiss.	The Fisherman's day.	A392082	1959-05-28	RE336205	1987-04-09	Miriam Schlein|A						
86489a43-0ee9-5de5-0d0c-feeffc633296					Edwin I. Stein.	Fundamentals of mathematics.	A392083	1959-05-28	RE354006	1987-11-06	Edwin I. Stein|A						
a1d98836-1a7b-126a-ea1d-ad3ee4f33240					Lawrence B. Slobody.	Survey of clinical pediatrics.	A392191	1959-05-28	RE359019	1987-12-14	Lawrence B. Slobody|A						
f3189b20-e205-6daa-5023-9fff34e05bea					H. Harrison Clarke.	Application of measurement to health and physical education.	A392194	1959-05-28	RE344478	1987-05-07	H. Harrison Clarke|A						
ed0ee4a0-ebfe-4b11-2f24-c5476b7c372a						Textbook of pediatrics.  Editor: Waldo E. Nelson.	A392197	1959-05-28	RE354660	1987-11-17	Waldo E. Nelson|A						
91414c64-e7a6-8aa0-43b6-ced30297338a					Robert A. Lyon & Elgie M. Wallinger.	Nursing of children.	A392198	1959-05-28	RE349425	1987-09-24	Mrs. Robert A. Lyon|W||Margaret Lyon|C						
26dfd1a5-a542-2cba-2c71-38da942fd3e6						The Call of the wild.  Adaptation: Mary Yost Sandrus.	A392438	1959-05-28	RE342555	1987-06-24	Scott, Foresman and Company|PWH						
8690fe26-6f1f-72d2-0c37-47eb20baa639					Glenn O. Blough & Jeanne Bendick.	Soon after September, the story of living things in winter.	A392468	1959-05-28	RE348372	1987-08-28	Glenn O. Blough|A||Jeanne Bendick|A						
b817869f-0970-0949-3db5-8d2cd8bb5e02					the editors of Harper's Bazaar.	Harper's bazaar beauty book.	A392993	1959-05-28	RE365252	1987-12-09	Hearst Corporation|PWH						
6b3eca28-8ff2-5feb-68f0-008aa7befc4c					John Richardson Miller, under the editorship of William C. Holbrook, author of renewable matter: Artur Marokvia.	Le Petit de l'ascenseur.	A393011	1959-05-28	RE364020	1987-12-22	Artur Marokvia|A						
cd18aa69-ce1d-ad1c-e6cd-d19968752636					John Richardson Miller, editorship: William C. Holbrook.	Le Petit garcon de l'ascenseur.	A393012	1959-05-28	RE352666	1987-11-03	Maria T. Miller|W						
a4ab9c2c-2cfa-f028-38cb-fcc0c532a034					Lee Thayer.	Two ways to die.	A393073	1959-05-28	RE364751	1987-12-29	George M. Sanger|E						
61039660-6a29-4563-0812-7920958c7077					Lavinia Dobler.	Black gold at Titusville.	A393074	1959-05-28	RE364147	1987-12-29	Lavinia Dobler|A						
d908b9c6-e7a9-61d9-832b-ff2f3dd1da23					Sydney Clark.	All the best in Holland.	A393075	1959-05-28	RE364148	1987-12-29	Donald Clark|C						
874bff15-4d18-193c-f462-ece826bb0e70					George Harmon Coxe.	Slack tide.|The American magazine, July 1953	A393087	1959-05-28	RE349323	1987-09-25	Janet Coxe Davis|C					Expanded version of the story which appeared in The American magazine, July 1953, under the ti.: The Captive bride murders.	
d18ec1e6-d148-0ed7-3b7e-0ceec6b9c11e						Report of cases decided in the Supreme Court of the state of Utah, 1958-1959, second series.  Vol. 8.	A393102	1959-05-28	RE343185	1987-07-01	West Publishing Company|PWH						
776ffbe6-c053-a411-dfd3-9ff3452ebc26					Ronald A. Anderson.	Purdon's Pennsylvania forms.  Vol. 8.	A393107	1959-05-28	RE343190	1987-07-01	West Publishing Company & George T. Bisel Company|PWH						
c8747dfd-c8f3-5846-0664-ae2d44dbc08d						Southern reporter, second series.  Vol. 108.	A393111	1959-05-28	RE343194	1987-07-01	West Publishing Company|PWH						
4b8d1773-f18d-6bfa-6ccd-70390921ea4b						New York supplement, second series.  Vol. 182.	A393113	1959-05-28	RE343196	1987-07-01	West Publishing Company|PWH						
0a8181f7-881d-3907-03fa-7c0e8551110c						Introduction to business.  Additions and revisions: Raymond E. Glos & Harold A. Baker.	A393160	1959-05-28	RE356286	1987-01-20	South-Western Publishing Company|PWH						
c012e9cf-f870-f89c-3c86-498861f01715						King Features weekly.	A393654	1959-05-28	RE354476	1987-12-01	King Features Syndicate, Inc.|PCW						
8ca31bd8-5eba-521f-908c-9085b8c9525e						King Features illustrated weekly.	A393658	1959-05-28	RE354480	1987-12-01	King Features Syndicate, Inc.|PCW						
bb018e4f-49cc-683f-e89b-f3e3d42e534a						Ripley's Believe it or not!; cartoon feature.  Cartoon drawing and text: Paul Frehm.	A393658	1959-05-28	RE361197	1987-12-16	Ripley International, Inc.|PWH						
7d45eb33-59a8-0e7b-4ccc-de7b5b563799						Federal code annotated.  Title 16: conservation; title l7: copyrights.	A393699	1959-05-28	RE339064	1987-05-18	Lawyers Co-operative Publishing Company|PWH						
a0b01698-4b48-26a7-e916-c3fe7c4ccf1d					Paul B. Mulligan & Paul B. Mulligan & Company, Inc.	Manual of standard time data for the office.	A393893	1959-05-28	RE358618	1987-12-10	W. D. Scott|PPW||Company Nederland B.V.|PPW						
f0aa077c-3f55-0299-3e86-ce01eab3da35					Edwin B. Steen & Ashley Montagu.	Anatomy & physiology.  Vol. 1: cells, tissues, integument, skeletal, muscular, and digestive systems, blood, lymph, circulatory system.	A394211	1959-05-28	RE340474	1987-06-01	Ashley Montagu|A						
e949f0db-b31d-5b3b-8be4-4c2bb441b11f					Robert L. Sumner.	Man sent from God.	A394907	1959-05-28	RE364656	1987-12-31	Robert L. Sumner|A						
308d3f6a-1eb8-5690-d9b6-12af297151a3					Milton K. Ozaki.	Wake up and scream.	A396149	1959-05-28	RE345593	1987-07-24	Milton K. Ozaki|A						
0f5d6534-0844-e23a-e6ba-6d44b1f014e3					John McPartland.	Kingdom of Johnny Cool; a novel.	A396152	1959-05-28	RE363741	1987-12-21	Jan McPartland|C						
0b4f3aa7-e10b-a263-707c-768bfb990766					Margene O. Faddis & Joseph M. Hayman, Jr.	Textbook of pharmacology for nurses.	A397378	1959-05-28	RE354913	1987-11-17	Mrs. Joseph Hayman|W						
f3b04d67-0c54-adeb-129a-88332fd5d4a1					Mitchell V. Charnley.	Reporting.	A399048	1959-05-28	RE342349	1987-06-25	Mitchell V. Charnley|A						
eba5ed03-4fcd-5782-25c6-5ddc17460f07						Shepard's New Hampshire citations.  Cases and statutes, 1959.	A399398	1959-05-28	RE334389	1987-04-06	McGraw-Hill, Inc.|PWH						
5fbbf545-a86a-a4c1-fda4-4b6ef7e4296b					Fred Attneave.	Applications of information theory to psychology; a summary of basic concepts, methods, and results.	A399952	1959-05-28	RE346668	1987-08-24	Fred Attneave|A						
9be4070f-8488-ba61-9d5a-c5625c31404b					Harold VonHofe.	Im Wandel der Jahre; deutsches Lesebuch fur Anfanger.	A399957	1959-05-28	RE344870	1987-08-03	Harold VonHofe|A						
275c57d0-9566-6f99-5cb4-e40bef434bc3					Milton Millhouser.	Just before Darwin: Robert Chambers and Vestiges.	A402343	1959-05-28	RE357888	1987-11-10	Milton Millhouser|A						
5e327a6f-5e25-16f8-f7d7-3861a8685c79					Margaret Clark.	Health in the Mexican-American culture.	A417323	1959-05-28	RE362409	1987-12-28	Margaret Clark|A						
8a6118ff-31d6-a45b-702e-0c4e4998660b					Edith Simon.	The Piebald standard.	AFO28248	1959-05-28	RE363057	1987-12-23	Edith Simon|M						
525cbc72-b91f-9771-b8cb-f114291588b2						Daily variety.  Vol. 103, no. 60, May 28, 1959.	B774700	1959-05-28	RE340542	1987-06-01	Daily Variety, Ltd.|PWH						
8abc1439-2c18-7e27-0f66-4ea266735c2d						The New York times.  Vol. 108, no. 37014, May 28, 1959.	B774726	1959-05-28	RE321098	1987-01-15	New York Times Company|PCW						
39b9f448-6ea0-fa80-37e4-1683dfd7df60						Daily news.  Vol. 40, no. 289, May 28, 1959.	B774733	1959-05-28	RE331063	1987-03-11	New York News, Inc.|PWH						
b60092d5-9f8d-bd28-7a06-92abb459a778						Little Orphan Annie.	B774733	1959-05-28	RE363897	1987-12-28	Tribune Media Services, Inc.|PWH						
83f1c021-bf85-0004-ad36-c9e76f8a24df						Chicago daily tribune.  Vol. 118, no. 127, May 28, 1959.	B774769	1959-05-28	RE336352	1987-03-16	Chicago Tribune Company|PCW						
994b7ad9-5bac-1622-0405-e6120ed7fceb						The Christian Science monitor, Boston.  Vol. 51, no. 155, May 28, 1959.	B774776	1959-05-28	RE323107	1987-01-15	Christian Science Publishing Society|PWH						
837407aa-b1de-25ef-cc97-3c31e1690328						The Wall Street journal.  Vol. 153, no. 104, May 28, 1959.	B774779	1959-05-28	RE339034	1987-05-15	Dow Jones & Company, Inc.|PCW						
6b1459df-5aec-1d93-15ce-ad81e97a97f5						Blood; the journal of hematology.  Vol. 14, no. 6, June 1959.	B775122	1959-05-28	RE338529	1987-05-21	Grune & Stratton, Inc.|PCW						
1b26b869-89e2-6ef5-e4fe-bbbe73d3b67a						Christian Science herold.|The Herald of Christian Science.  Vol. 30, no. 3, July-Sept. 1959.	B775317	1959-05-28	RE322355	1987-01-13	Christian Science Publishing Society|PWH						
1e16f701-6907-4d43-b6dd-7625a94ff008						L'Araldo della Christian Science.|The Herald of Christian Science.  Vol. 9, no. 3, July-Sept. 1959.	B775318	1959-05-28	RE322356	1987-01-13	Christian Science Publishing Society|PWH						
9c411b95-d630-bd15-b0ab-3d3742c5df2c						Christian Science haerold.|The Herald of Christian Science.  Vol. 30, no. 3, July-Sept. 1959.	B775319	1959-05-28	RE322357	1987-01-13	Christian Science Publishing Society|PWH						
449c4ee5-bf7c-fe7f-fc46-6234473c2ffa						Christian Science herold.|The Herald of Christian Science.  Vol. 30, no. 3, July-Sept. 1959.	B775320	1959-05-28	RE322358	1987-01-13	Christian Science Publishing Society|PWH						
fcbd56a8-f858-1654-7f22-621b46588544						El Heraldo de la Christian Science.|The Herald of Christian Science.  Vol. 9, no. 3, July-Sept. 1959.	B775321	1959-05-28	RE322359	1987-01-13	Christian Science Publishing Society|PWH						
5e9de542-f8ad-b444-1a70-fb1586bef461						O Arauto da Christian Science.|The Herald of Christian Science.  Vol. 9, no. 3, July-Sept. 1959.	B775322	1959-05-28	RE322360	1987-01-13	Christian Science Publishing Society|PWH						
621c9189-88fd-81db-38fa-61314daee711						De Heraut van Christian Science.|The Herald of Christian Science.  Vol. 29, no. 3, July-Sept. 1959.	B775323	1959-05-28	RE322361	1987-01-13	Christian Science Publishing Society|PWH						
155fb857-ea92-3c11-52fe-5712be98b508						Sports afield.  Vol. 141, no. 6, June 1959.	B775335	1959-05-28	RE343465	1987-07-09	Hearst Corporation|PWH						
d3546f53-2712-7f66-dcdb-caa49fcf3271						Sport.  Vol. 28, no. 1, July 1959.	B775358	1959-05-28	RE396449	1987-10-30	Sport Magazine Associates|PWH						
12ea71bc-ee79-a59b-e911-ff50b7f658d1						Popular mechanics magazine.  Vol. 111, no. 6, June 1959.	B775366	1959-05-28	RE326492	1987-01-30	Hearst Corporation|PCW						
8cd82ba2-5bb8-61e9-4acf-48877a6bd542						Sports illustrated.  Vol. 10, no. 22, June 1, 1959.	B775381	1959-05-28	RE355786	1987-11-09	Time, Inc.|PWH						
3a760e8c-2bca-2edf-8e78-6af4280155c1						Sports illustrated.  Vol. 10, no. 22, June 1, 1959.	B775382	1959-05-28	RE355787	1987-11-09	Time, Inc.|PWH						
049cea75-e81e-2d84-c259-05c00587047d						New England journal of medicine.  Vol. 260, no. 22, May 28, 1959.	B775397	1959-05-28	RE360798	1987-12-24	Massachusetts Medical Society|PCW						
15ee5afd-b653-4f31-4a28-018079d2da94					Sylvia Townsend Warner.	Shadows of death.|The New Yorker, May 30, 1959	B775401	1959-05-28	RE327065	1987-01-28	Susanna Pinney|E||William Maxwell|E						
1295509f-31a5-966b-9de2-7a0ae0fa2dec						The New Yorker.  Vol. 35, no. 15, May 30, 1959.	B775401	1959-05-28	RE349594	1987-09-24	New Yorker Magazine, Inc.|PCW						
0cf21188-bedb-23ee-8252-9613dd7a09ab						Jewish currents.  Vol. 13, no. 6 (144), June 1959.	B775769	1959-05-28	RE351314	1987-10-09	Association for Promotion of Jewish Secularism, Inc.|PCW						
