entry_id	volume	part	number	page	auth	titl	oreg	odat	id	dreg	claimants	new_matter	see_also_ren	see_also_reg	note	full_text
2a3cceaf-a600-f83f-7562-9d1f27cdeb68						The Wall Street journal.  Vol. 158, no. 118, Dec. 18, 1961.	B941054	1961-12-18	RE452278	1989-12-18	Dow Jones & Company, Inc.|PCW					
e9a714f7-ef3c-e993-5dfe-f98e67abdf79						The New York times.  Vol. 111, no. 37949, Dec. 18, 1961.	B941128	1961-12-18	RE428702	1989-06-30	New York Times Company|PCW					
8063dbf3-ea5e-09ff-fa94-91df2fdcc111						Daily news.  Vol. 43, no. 151, Dec. 18, 1961.	B941134	1961-12-18	RE435977	1989-09-05	New York News, Inc.|PWH					
e354ac43-07ae-eed9-aee0-c8568d2ffc1d						Little Orphan Annie.	B941134	1961-12-18	RE450972	1989-12-08	Tribune Media Services, Inc.|PWH					
f583a48f-cbbc-2bfc-f7d7-6c4f3527cfa8						Financial world.  Vol. 116, no. 25, Dec. 20, 1961.	B941653	1961-12-18	RE458299	1989-12-22	Financial World Partners|PWH					
e9b29ce6-1df7-9a89-b2b2-db1880b1347e						The Journal of biological chemistry.  Vol. 236, no. 12, Dec. 1961.	B941705	1961-12-18	RE432060	1989-06-05	American Society for Biochemistry and Molecular Biology, Inc.|PCW					
b8033e5a-0f11-e697-3756-24291e112119						Journal of mathematical physics.  Vol. 2, no. 6, Nov.-Dec. 1961.	B941871	1961-12-18	RE424876	1989-06-15	American Institute of Physics|PCW					
a6b79ff7-1779-497c-3ff6-16f517a0ef6f						Moody's bond survey.  Vol. 53, no. 51, sect. 1.	B941914	1961-12-18	RE441723	1989-10-23	Moody's Investors Service, Inc.|PWH					
7bfd6f29-1eb7-f1fe-382c-7cf74f21c67a						Amusement business.  Vol. 73, no. 50, Dec. 18, 1961.	B941944	1961-12-18	RE456581	1989-12-18	Billboard Publications, Inc.|PCW					
c07ab84d-788f-9c20-cde0-f8fc893917ef						Physics today.  Vol. 14, no. 12, Dec. 1961.	B941985	1961-12-18	RE424682	1989-06-15	American Institute of Physics|PCW					
1db61d64-8fc7-7127-8aea-e52ec5cbb21b						Journal of college placement.  Vol. 22, no. 2, Dec. 1961.	B942139	1961-12-18	RE420815	1989-03-27	College Placement Council, Inc.|PCW					
5d3459dd-5fb1-6cf4-8e9a-a115d1624064						The Christian century.  Vol. 78, no. 51, Dec. 20, 1961.	B942325	1961-12-18	RE437792	1989-09-25	Christian Century Foundation|PWH					
7542af03-eb00-eb4e-557f-84199e5465d5					Philip Wylie.	The Saturday Evening post, Dec. 23-30, 1961|Why are they spoiling Florida?	B942391	1961-12-18	RE434203	1989-02-13	Karen Pryor|C					
ebe88514-ce8f-dcc2-acfd-a6a206e8b9a0						The Saturday evening post.  Vol. 234, no. 51, Dec. 23-30, 1961.	B942391	1961-12-18	RE449034	1989-11-16	Curtis Publishing Company|PCW					
a5885544-53fc-0f81-3824-271d57abe298						Chicago daily tribune.  Vol. 120, no. 301, Dec. 18, 1961.	B942573	1961-12-18	RE419376	1989-01-31	Chicago Tribune Company|PCW					
67da23d4-00f2-1e54-8c07-a20c8e3573cb						The Christian Science monitor.  Vol. 54, no. 20, Dec. 18, 1961.	B942592	1961-12-18	RE415699	1989-01-11	Christian Science Publishing Society|PWH					
dc9e2e55-8fd1-9f50-9b44-a8088af59998						The Washington post and times herald.  Vol. 85, no. 13, Dec. 18, 1961.	B942839	1961-12-18	RE458478	1989-12-21	Washington Post Company|PCW					
84597c72-1c7c-294b-ed04-5f93f704c690						The Blade.  Vol. 8, no. 11, Dec. 1961.	B943330	1961-12-18	RE426483	1989-06-19	Gillette Company|PWH					
3a587bea-0a3a-563f-43ba-e5384f23eb3d						Foreign affairs.  Vol. 40, no. 2, Jan. 1962.	B943351	1961-12-18	RE461216	1989-12-11	Council on Foreign Relations, Inc.|PCW					
1d832e6f-9bf0-655f-6d87-537510934a33						Federal supplement.  Vol. 198, no. 5, Dec. 18, 1961.	B945460	1961-12-18	RE487444	1989-12-29	West Publishing Company|PWH					
b0deebc7-caa9-2b78-ce53-7b057aa24b8f						Federal reporter, second series.  Vol. 295, no. 4, Dec. 18, 1961.	B945461	1961-12-18	RE487445	1989-12-29	West Publishing Company|PWH					
68930eef-1225-a5a2-b575-11519ece487d						The Social service review.  Vol. 35, no. 4.	B946774	1961-12-18	RE441916	1989-10-30	University of Chicago|PCW					
534a48fe-a832-9019-92b9-4d5e9dcc027b						Time; the weekly newsmagazine (incorporating Literary digest)  Vol. 78, no. 25.	B947010	1961-12-18	RE424575	1989-03-21	Time, Inc.|PCW					
04228f0f-b655-3371-c9cd-0456ae85c319						Bulletin of the American Association of Petroleum Geologists.  Vol. 45, no. 12, Dec. 1961.	B947724	1961-12-18	RE429636	1989-07-24	American Association of Petroleum Geologists|PCW					
ea76d152-21eb-6cf6-ac20-4baff102799d						1962 Year of decision, a special Decision supplement.|Decision magazine.	B998829	1961-12-18	RE435817	1989-07-28	Billy Graham Evangelistic Association|PWH					
3c8e0db5-e5ef-9283-08dd-f3df1f3a7d20						Bugs Bunny.	BB23162	1961-12-18	RE426442	1989-04-28	Warner Brothers, Inc.|PWH					
367d7d2a-1625-06e3-ba55-4b4d845a4736					Stuart Ready.	No time for tears; a play in one act.	DF1527	1961-12-18	RE414192	1989-01-04	Eileen Orton|E					
e6e8b1b9-57b3-5327-5603-a537147c42f6					Michael Dines.	Absalom, my son; a play in one act.	DF1530	1961-12-18	RE414195	1989-01-04	Michael Dines|A					
afde95e3-9c29-d600-9b63-f0cc4592680c						Novellis, novellis; a pageant opera for Christmas.  Libretto & m John LaMontaine.	DU54463	1961-12-18	RE428985	1989-02-09	John LaMontaine|A					
efeb9847-8754-1351-3998-64566c9f3ddd						Les Cailloux.  Felicien Marceau, pseud. of Louis-Albert Carette.	DU54482	1961-12-18	RE443354	1989-09-05						
908c7814-6c74-fdef-4637-34eae457676b					Marcel Ayme.	Les Maxibules.	DU54483	1961-12-18	RE443355	1989-09-05	Marie-Antoinette Arnaud|W					
4dd8214b-a85e-c275-4025-69af8e723ec6					Eugene Gaignard.	Ash tray, New Orleans.|New Orleans, ash tray.	GP31776	1961-12-18	RE432048	1989-06-05	Eugene Gaignard|A					
e2318446-a43b-7806-3752-a50f715fe285						Man and woman.	GP32284	1961-12-18	RE437370	1989-09-18	Austin Productions, Inc.|PWH					
a8a5894c-def9-22c7-b065-2c137e6e38e5					Grandma Moses (Anna Mary Robertson Moses)	Jack Spratt; ceramic tile.  No. 74.	GU34181	1961-12-18	RE447692	1989-11-27	James C. Tomasi|A					
9d641189-2698-36c0-a122-d19638f73d95					Grandma Moses (Anna Mary Robertson Moses)	Old Mother Hubbard; ceramic tile.  No. 73.	GU34182	1961-12-18	RE447693	1989-11-27	James C. Tomasi|A					
51efc7b0-91d9-b7b1-08c8-8d7502d1fe21					Grandma Moses (Anna Mary Robertson Moses)	Hark, hark, the dogs do bark; ceramic tile.  No. 71.	GU34183	1961-12-18	RE447694	1989-11-27	James C. Tomasi|A					
a5847d4c-9bbd-07b7-cb3e-b1c7be221f5d					Grandma Moses (Anna Mary Robertson Moses)	Jack and the beanstalk; ceramic tile.  No. 72.	GU34184	1961-12-18	RE447695	1989-11-27	James C. Tomasi|A					
1fa2fb69-d926-32e4-e946-58f997284857					Grandma Moses (Anna Mary Robertson Moses)	Come, butter, come; ceramic tile.  No. 70.	GU34185	1961-12-18	RE447696	1989-11-27	James C. Tomasi|A					
88dac76b-7737-1a66-9a28-dd3ec392b48e					Grandma Moses (Anna Mary Robertson Moses)	Old woman, says I; ceramic tile.  No. 69.	GU34186	1961-12-18	RE447697	1989-11-27	James C. Tomasi|A					
0dcaee25-e6ad-8090-8c6c-49ab4f3488ec					Grandma Moses (Anna Mary Robertson Moses)	Let's go to bed; ceramic tile.  No. 68.	GU34187	1961-12-18	RE447698	1989-11-27	James C. Tomasi|A					
37ec5c16-5ba3-6f30-6390-6f34be6ff793					Grandma Moses (Anna Mary Robertson Moses)	Hay, diddle diddle; ceramic tile.  No. 67.	GU34188	1961-12-18	RE447699	1989-11-27	James C. Tomasi|A					
26fe7876-a03c-6f56-eadf-7184f3ff37f3					Grandma Moses (Anna Mary Robertson Moses)	Baa, baa, black sheep; ceramic tile.  No. 66.	GU34189	1961-12-18	RE447700	1989-11-27	James C. Tomasi|A					
115e1dcf-3288-4b64-5772-8b66b0083952					Grandma Moses (Anna Mary Robertson Moses)	John Cook; ceramic tile.  No. 65.	GU34190	1961-12-18	RE447701	1989-11-27	James C. Tomasi|A					
9b5a47af-fcdc-3903-3846-5629bcf68735					Grandma Moses (Anna Mary Robertson Moses)	Mary, Mary, quite contrary; ceramic tile.  No. 64.	GU34191	1961-12-18	RE447702	1989-11-27	James C. Tomasi|A					
1e9ddbe6-2ab5-5705-5a7c-34ee302a273b					Grandma Moses (Anna Mary Robertson Moses)	The Maid is in the garden; ceramic tile.  No. 63.	GU34192	1961-12-18	RE447703	1989-11-27	James C. Tomasi|A					
5b0064a6-9f3f-36ac-123f-2d6994b60d27					Grandma Moses (Anna Mary Robertson Moses)	Ding dong the bell; ceramic tile.  No. 62.	GU34193	1961-12-18	RE447704	1989-11-27	James C. Tomasi|A					
06896133-e74b-6c97-247b-b3f4c8b81921					Anna Mary Robertson (Grandma) Moses.	Jack be nimble; ceramic tile.  No. 75.	GU34194	1961-12-18	RE447705	1989-11-27	James C. Tomasi|A					
c1e19af9-95c9-4e6b-2c54-116233813113					Anna Mary Robertson (Grandma) Moses.	This little pig; ceramic tile.  No. 61.	GU34195	1961-12-18	RE447706	1989-11-27	James C. Tomasi|A					
a7affebf-d700-839f-ac32-d7cd1ed0786e					Anna Mary Robertson (Grandma) Moses.	Mary's little lamb; ceramic tile.  No. 76.	GU34196	1961-12-18	RE447707	1989-11-27	James C. Tomasi|A					
21f24592-cc78-0ec7-fc1d-323940974243					Anna Mary Robertson (Grandma) Moses.	Rub-a-dub-dub; ceramic tile.  No. 77.	GU34197	1961-12-18	RE447708	1989-11-27	James C. Tomasi|A					
a0957f17-8285-c5ac-9c7b-6fef05703b33					Anna Mary Robertson (Grandma) Moses.	Pussy cat, pussy cat; ceramic tile.  No. 78.	GU34198	1961-12-18	RE447709	1989-11-27	James C. Tomasi|A					
32fe106f-de9c-e0f1-2e9b-daea4dd7b75c					Anna Mary Robertson (Grandma) Moses.	Hiram Gordon; ceramic tile.  No. 79.	GU34199	1961-12-18	RE447710	1989-11-27	James C. Tomasi|A					
6f31413a-a8e6-c7ca-450b-abb2c6d5d4b0					Anna Mary Robertson (Grandma) Moses.	Jack and Jill; ceramic tile.  No. 80.	GU34200	1961-12-18	RE447711	1989-11-27	James C. Tomasi|A					
adccf786-8686-32ea-436f-9896eb7eff8a					Anna Mary Robertson (Grandma) Moses.	Rock-a-bye-baby; ceramic tile.  No. 81.	GU34201	1961-12-18	RE447712	1989-11-27	James C. Tomasi|A					
7b87b6b2-0c31-6a17-7e71-6b3bd8c24735					Anna Mary Robertson (Grandma) Moses.	Little boy blue; ceramic tile.	GU34202	1961-12-18	RE447713	1989-11-27	James C. Tomasi|A					
45c86217-7dc0-5db0-26b4-7a3aa29acf16					Anna Mary Robertson (Grandma) Moses.	The House that Jack built; ceramic tile.  No. 83.	GU34203	1961-12-18	RE443604	1989-10-24	James C. Tomasi|A					
7f9e8ea6-d8e4-12f7-2aa6-c2f903fb9904					Anna Mary Robertson (Grandma) Moses.	Little Boy Blue, cows in the corn; ceramic tile.  No. 84.	GU34204	1961-12-18	RE443605	1989-10-24	James C. Tomasi|A					
84aaab4a-cead-7873-a2e5-2ddbf17e686b					Anna Mary Robertson (Grandma) Moses.	Old Mother Goose; ceramic tile.  No. 85.	GU34205	1961-12-18	RE443606	1989-10-24	James C. Tomasi|A					
ba7e6696-aeaa-056d-1b2c-fc9580bae9f5						Head of a woman.	H16433	1961-12-18	RE437385	1989-09-18	Austin Productions, Inc.|PWH					
13e7eb11-3ce2-92c9-2280-f3195cd548b0						Donald Duck.  Dec. 25-30, 1961.	K64410	1961-12-18	RE420340	1989-03-10	Walt Disney Company|PWH					
fca3938c-78a6-6e74-bf7f-3deeca6784cc						Mickey Mouse.  Dec. 25-30, 1961.	K64412	1961-12-18	RE420341	1989-03-10	Walt Disney Company|PWH					
abedcc7b-173c-5c61-ed95-722c1ee71d97					L. Ron Hubbard.	HCO policy letter of December 18, 1961, Standing orders, H C O standing order no. 1.	TX2251789	1961-12-18	RE438063	1989-05-08	Mary Sue Hubbard|W					
becea281-0e5f-3a0a-56cf-e2f82930e09c					Mary Baker Eddy, author of renewable matter: Trustees under the Will of Mary Baker Eddy.	The Scientific statement of being.|Vedecke vyjadreni byti.  From Science and health with key to the Scriptures.	A538745	1961-12-19	RE430245	1989-03-23	Christian Science Board of Directors|PWH					
cc05eb9d-b7e7-1363-8497-cf018d46ccf4					Mary Baker Eddy, author of renewable matter: Trustees under the Will of Mary Baker Eddy.	Den Videnskapelige fremstilling av tilvaerelsen.  From Science and health with key to the Scriptures.|The Scientific statement of being.	A538746	1961-12-19	RE430237	1989-03-22	Christian Science Board of Directors|PWH					
50d646ae-3ec8-e706-9aa5-b8dbaf5e4cac					Mary Baker Eddy, author of renewable matter: Trustees under the Will of Mary Baker Eddy.	Naukowe stwierdzenie bytu.  From Science and health with key to the Scriptures.|The Scientific statement of being.	A538747	1961-12-19	RE430238	1989-03-22	Christian Science Board of Directors|PWH					
a5345a3a-7cc3-eabc-f36e-55c86d2d5116						The Garden of Quivera.	A539658	1961-12-19	RE428728	1989-02-06	Morton Ferrier|A					
90d13639-7b5d-ed50-99e9-5fbb30d31efb					Al Conroy, pseud. of Marvin H. Albert.	Clayburn.	A541454	1961-12-19	RE436247	1989-08-31	Marvin H. Albert|A					
54e10c4b-7e15-9d62-803d-16c49263f574						Advance California reports.  Vol. 22, no. 50.	A542492	1961-12-19	RE423417	1989-05-25	Bancroft-Whitney Company|PWH					
6b1e7029-13a5-ffac-5a85-d00b8d3b4b03						Sing out sweet homicide.	A545992	1961-12-19	RE425405	1989-04-28	Warner Brothers, Inc.|PWH					
9d3cdef7-b8a7-91cc-527e-9ea5a77c9cfe						Paul, the man; his life, his message and his ministry.	A548172	1961-12-19	RE441510	1989-09-20	Fleming H. Revell Company|PWH					
3c7b9a44-5c8c-eb85-ed37-84ad6517c793					Austin Bender, employee for hire of General Motors Corporation.	Hand tools for the home.	A557449	1961-12-19	RE462765	1989-12-20	Chevrolet Motor Division General Motors Corporation|PWH				In notice: 1962	
6e6afacb-1f6c-7c06-060e-144162d39179						Controversial issues in reading and promising solutions.  Helen M. Robinson, editor.	A562384	1961-12-19	RE456306	1989-12-18	University of Chicago|PCW					
e2c6ff3c-b5ab-1d43-4c30-39e38e4a6fee					Jeff Cooper.	The Complete handbook of modern handgunning.	A574563	1961-12-19	RE432756	1989-07-12	Jeff Cooper|A					
92f5279f-4828-ddd5-2429-4e52f9ad1f69					Arthur Hailey.	In high places.	AI7549	1961-12-19	RE422202	1989-01-23	Arthur Hailey|A					
549dd91b-cf01-02a6-c385-625fcd38a433					Theodore Harold White.	Second time around.	B940976	1961-12-19	RE433227	1989-06-05	Beatrice K. H. White|W||Heyden White|C||David F. White|C					
c487c5c7-6be4-2715-d873-44559c96e89d						The New republic.  Vol. 145, no. 26, Dec. 25, 1961.	B941866	1961-12-19	RE424158	1989-03-06	New Republic, Inc.|PCW					
d331fa7a-d805-9467-7f80-ee6103072939						Star spangled war stories.  No. 101, Feb.-Mar. 1962.	B941918	1961-12-19	RE439382	1989-10-11	Comics, Inc.|PWH					
35bd3421-41ce-7130-b395-3b060a78e027						Superman.  No. 151, Feb. 1962.	B941919	1961-12-19	RE439383	1989-10-11	Comics, Inc.|PWH					
bc3b61ac-aeea-914c-3219-f3332d2e9f70					Arleigh Publishing Corporation.	Falling in love.  No. 49, Mar. 1962.	B941920	1961-12-19	RE439384	1989-10-11	Comics, Inc.|PWH					
0526ebb2-c15a-99e3-8c65-e1e1e98a045c						Newsweek.  Vol. 58, no. 26, Dec. 25, 1961.	B941924	1961-12-19	RE458351	1989-12-22	Newsweek, Inc.|PWH					
6b9fbaa0-3cd2-5790-d47d-5458c9b30c7d						The Christian Science monitor.  Vol. 54, no. 21, Dec. 19, 1961.	B942593	1961-12-19	RE415700	1989-01-11	Christian Science Publishing Society|PWH					
b2f22e53-2cce-ecda-cce7-c5c99c455fc5						The Wall Street journal.  Vol. 158, no. 119, Dec. 19, 1961.	B942598	1961-12-19	RE456371	1989-12-18	Dow Jones & Company, Inc.|PCW					
84d67921-6c80-1cca-fc09-fec80d81f35d						The New York times.  Vol. 111, no. 37950, Dec. 19, 1961.	B942722	1961-12-19	RE428709	1989-06-30	New York Times Company|PCW					
58e62a90-439d-879b-e159-1bae3fa0d586						Daily news.  Vol. 43, no. 152, Dec. 19, 1961.	B942747	1961-12-19	RE435989	1989-09-05	New York News, Inc.|PWH					
6d88e5a7-424c-a235-5f0b-58077f37f6e8						Little Orphan Annie.	B942747	1961-12-19	RE450984	1989-12-08	Tribune Media Services, Inc.|PWH					
803b6f95-1485-8a92-dabf-69185f88f76f						The Washington post and times herald.  Vol. 85, no. 14, Dec. 19, 1961.	B942840	1961-12-19	RE458479	1989-12-21	Washington Post Company|PCW					
ef236a07-a46b-9b93-fef6-ba198a49164c					Joseph Wood Krutch.	Man's ancient, powerful link to nature, a source of fear and joy.	B943064	1961-12-19	RE417096	1989-01-09	Marcelle Krutch|W					
5c11ccac-9e97-334f-72f7-c41a4c2c6caa						Life.  Vol. 51, no. 25, Dec. 22, 1961.	B943064	1961-12-19	RE445538	1989-11-09	Time, Inc.|PCW||Magazine Company|PCW					
d856d6f0-bada-97b0-6e8d-213d2fa6878f						TV guide.  Vol. 9, no. 51, Dec. 23, 1961.	B943065	1961-12-19	RE443057	1989-10-27						
826a06cd-a51f-2ea9-ca15-c5e08597f425						Jack and Jill.  Vol. 24, no. 3, Jan. 1962.	B943509	1961-12-19	RE421974	1989-05-09	Benjamin Franklin Literary & Medical Society, Inc.|PCW					
e56fa44c-ff21-6e91-7d08-64283fcdaeee						Jack and Jill.  Vol. 24, no. 3, Jan. 1962.	B943509	1961-12-19	RE455575	1989-11-01	Marvel Entertainment Group, Inc.|PCW					
0a91d6e8-9252-7cfe-e283-a0c8a2eaa556						Chicago daily tribune.  Vol. 120, no. 302, Dec. 19, 1961.	B943795	1961-12-19	RE419307	1989-01-31	Chicago Tribune Company|PCW					
bd62fc0f-17d7-52b0-11ce-053467572c29						Ladies' home journal.  Vol. 79, no. 1, Jan. 1962.	B944631	1961-12-19	RE441806	1989-02-24	Meredith Corporation|PCW					
f93bb57f-4927-3914-5a28-2b5ca9d5e704						Authors guild bulletin.  Dec. 1961.	B944658	1961-12-19	RE434816	1989-09-05	Authors League of America, Inc.|PCW					
07eb2241-ede4-6c20-db29-fc37f0e97c92						Analog science fact & fiction.  Vol. 68, no. 5, Jan. 1962.	B944685	1961-12-19	RE425458	1989-02-06	Davis Publications, Inc.|PCW					
07bc9a0d-c752-445d-b861-2a7a7c6ef994					Gordon R. Dickson.	Idiot solvant.	B944685	1961-12-19	RE436981	1989-09-18	Gordon R. Dickson|A					
409557c9-5acb-aef9-5b54-3661756ec625						House & garden.  Vol. 121, no. 1, Jan. 1962.	B944721	1961-12-19	RE440662	1989-10-17	Conde Nast Publications, Inc.|PCW					
530dc70d-20a3-8d8d-a7cd-9fb5f37e5236					the Conde Nast Publications, Inc.	Glamour; incorporating Charm.  Vol. 46, no. 5, Jan. 1962.	B944722	1961-12-19	RE421790	1989-03-23	Conde Nast Publications, Inc.|PCW					
689afba7-8035-80d6-8667-d3c155370884						South Western reporter, second series.  Vol. 350, no. 6, Dec. 19, 1961.	B945481	1961-12-19	RE487461	1989-12-29	West Publishing Company|PWH					
9eab668d-f851-3f68-57c5-12dc614e87b3					Betty Ren Wright.	A Sweet discord.	B946121	1961-12-19	RE422299	1989-02-02	Betty Ren Wright|A					
0df5de97-76bd-bb1a-de4d-0a01a97f0b06						Redbook.  Vol. 118, no. 3, Jan. 1962.	B946121	1961-12-19	RE453831	1989-12-13	Hearst Corporation|PCW					
8d1e481c-c435-0242-8e35-ff996b913674						Classical philology.  Vol. 57, no. 1.	B946788	1961-12-19	RE442845	1989-10-30	University of Chicago|PCW					
c0e114aa-d0f3-1534-112e-f1cd906ec514						McCall's.  Vol. 89, no. 4, Jan. 1962.	B947945	1961-12-19	RE454286	1989-12-26	Family Circle, Inc.|PCW					
f0ae3213-de9e-aaa6-1064-48c24dcd6d31						Transactions of the American Mathematical Society.  Vol. 101, no. 2.	B952113	1961-12-19	RE419011	1989-02-13	American Mathematical Society|PCW					
69c65754-758b-e937-e760-e4ae59296fbe					Robert K. Gray.	How Washington society goes to a party.	BB19631	1961-12-19	RE429560	1989-01-23	Robert K. Gray|A					
45521876-2c8a-a8cc-2a97-894358e0d875					Joyce Dennys (Evans)	The Sleeping beauty; a pantomime for children in one act.	DF1525	1961-12-19	RE414190	1989-01-04	Joyce Dennys|A					
ad22aa91-8eb6-2ef4-aed0-fb0c4d17fcaf					Gerald Savory.	Cup and saucer; a play in two acts.	DF1528	1961-12-19	RE414193	1989-01-04	Gerald Savory|A					
3fc6bf5a-e377-e2b1-b6fd-4056959186dc					Friedrich Duerrenmatt, adaptation: Gore Vidal.	Romulus der Grosse.|Romulus the Great; play.	DU54429	1961-12-19	RE427208	1989-05-24	Gore Vidal|A					
34394aeb-8f8e-a4f7-d983-51738e8d0f26					Victor Forzley.	Fan diagram used for preliminary corporate analysis.	A537746	1961-12-20	RE465178	1989-12-14	Victor Forzley|A					
661a4e5d-11b8-a916-5e9a-045262c08206					Mariana, pseud. of Marian Foster Curtiss.	Miss Flora McFlimsey's valentine.	A537768	1961-12-20	RE420788	1989-05-25	Mary Jablonski|E					
5bae5295-cac9-5f4b-77e2-e39b8ebb9453					Shirley Givens.	Adventures in Violinland.	A537862	1961-12-20	RE453396	1989-11-30	Shirley Givens|A					
20795cd0-9768-68fb-bb82-d31838c78f93					Wilbur S. Furlow & editorial staff of the Allen Smith Company.	Defense law journal; index volume.	A538038	1961-12-20	RE498138	1989-12-20	Michie Company|PWH					
91777a62-746c-11c2-424b-70a235eca6a7					Laura Bower VanNuys.	The Family band: from the Missouri to the Black Hills, 1881-1900; bk.	A538557	1961-12-20	RE417309	1989-01-12	Maxwell VanNuys|C					
0c5c1df5-6a13-1753-13ab-0140244c8478					Carroll Vincent Newsom.	A University president speaks out.	A538867	1961-12-20	RE442047	1989-10-26	Carroll V. Newsom|A					
