entry_id	volume	part	number	page	auth	titl	oreg	odat	id	dreg	claimants	previous	new_matter	see_also_ren	see_also_reg	note	full_text
d29ef868-aaf2-2610-74c3-29079895cf96					Napoleon Clark Hill.	Personal initiative.	A117396	1953-09-18	RE107597	1981-12-04	Annie Lou Hill|W						
93cc7c8d-8be8-cb7e-a779-6a7e2ff9120c					W. Clement Stone d.b.a. Napoleon Hill Associates, employer for hire of Napoleon Clark Hill.	Personal initiative.	A117396	1953-09-18	RE107578	1981-12-04	Napoleon Hill Foundation|PWH						
52df373c-13fe-258b-a0f2-fd4104d748e5						The Baby sitter's guide.  Text: Mary Frances Furlong Moore, ill.: Phyllis Rowand Wallace.	A121353	1953-09-18	RE99998	1981-09-02	Mary Furlong Moore|A						
86f00663-2ec9-0f2e-cb9a-398c5385d8cc					Glenn Balch, ill. by Mabel Jones Woodbury.	Indian saddle-up.	A121354	1953-09-18	RE97411	1981-07-22	Glenn Balch|A						
ac2af286-c682-d7d6-352c-60701a282765						Collecting cocoons.  Text: Lois Jackson Hussey (Lois Hussey Heilbrun) & Catherine M. Pessino, ill.: Isabel Sherwin Harris.	A121356	1953-09-18	RE103752	1981-10-16	Lois Hussey Heilbrun|A||Catherine Pessino|A						
a6b5366f-c76b-bd75-ebe9-ce6e95f60781					Maud Hart Lovelace & Vera Maud Neville.	Winona's pony cart.	A121359	1953-09-18	RE92567	1981-05-18	Merian Kirchner|C						
961b7f87-9761-53c1-271e-55c7c8d1b7a7						Giant in the midget league.  Text: Caary Paul Jackson, ill.: Charles Cressler Klinger.	A121364	1953-09-18	RE86558	1981-03-06	C. Paul Jackson|A						
8f9e9167-3a40-2a90-7a76-90f22a07d57f					Ruth Rogers.	Keys to English mastery; freshman year, teacher's manual.	A127490	1953-09-18	RE80646	1981-01-26	The Economy Company|PWH						
e7e68292-bc5e-1149-cf90-9de9272e7ba5					Mary E. Cober, illustrated by William D. Hayer.	The Remarkable history of Tony Beaver, West Virginian.	A128742	1953-09-18	RE77211	1981-01-07	Mary E. Cober|A						
cc2cbf02-60ee-59b0-3194-99e78af1000e					Robert Sabatier.	Alain et le negre.	AFO12277	1953-09-18	RE149425	1981-04-21	Robert Sabatier|A						
86f673ac-47fa-cc03-69cd-52125ec6b59c						Special libraries.  Vol. 44, no. 7, Sept. 1953.	B434869	1953-09-18	RE103842	1981-10-16	Special Libraries Association|PWH						
dc4691eb-fc5c-50f7-8ce5-4b9f7d0e87b0						Moody's bond record.  Vol. 20, no. 18, Sept. 18, 1953.	B435135	1953-09-18	RE106365	1981-11-24	Moody's Investors Service, Inc.|PWH						
c09707ba-230a-46d4-2a87-482dea7a5956						Daily Variety.  Vol. 81, no. 9, Sept. 18, 1953.	B435284	1953-09-18	RE125903	1981-11-16	Daily Variety, Ltd.|PWH						
153bcaef-0762-4fb2-24fa-cc66d3e6bcf3						Chicago daily tribune.  Vol. 112, no. 224, Sept. 18, 1953.	B435348	1953-09-18	RE127254	1981-08-12	Chicago Tribune Company|PCW						
5e664963-afa9-f06c-7d79-bcec53dc0d3c						The Christian Science monitor.  Vol. 45, no. 249, Sept. 18, 1953.	B435354	1953-09-18	RE80013	1981-01-22	The Christian Science Publishing Society|PWH						
292c874c-f32e-9a26-f225-cb2db5c51a0d						The Wall Street journal.  Vol. 142, no. 57, Sept. 18, 1953.	B435388	1953-09-18	RE101380	1981-09-25	Dow Jones & Company, Inc.|PCW						
2112e5ef-cf02-11f9-781e-c30a975184dd						The New York times.  Vol. 103, no. 34936, Sept. 18, 1953.	B435411	1953-09-18	RE96895	1981-07-13	The New York Times Company|PCW						
e2881095-6ff9-048c-bc69-6a73e97ca754						Daily news.  Vol. 35, no. 73, Sept. 18, 1953.	B435425	1953-09-18	RE101337	1981-09-28	New York News, Inc.|PWH						
ff23ba47-a62e-f669-10b5-5e5f0cf3d108						The Washington post.  No. 28218, Sept. 18, 1953.	B435458	1953-09-18	RE108325	1981-12-04	The Washington Post Company|PCW						
d8a2e942-3845-7e73-9ff2-04aad5cf3f3d						The Journal of biological chemistry.  Vol. 204, no. 1, Sept. 1953.	B435862	1953-09-18	RE77201	1981-01-06	American Society of Biological Chemists, Inc.|PCW						
d8e2fc79-238f-f5a5-e3b6-ffdfe97a0e8c						Look.  Vol. 17, no. 20, Oct. 6, 1953.	B435897	1953-09-18	RE87983	1981-04-13	Cowles Broadcasting, Inc.|PCW						
3f6f5bc4-b6d2-f51b-3046-a6c8b34e81b6						The Antioch review.  Vol. 13, no. 3, fall 1953.	B435958	1953-09-18	RE107679	1981-12-02	The Antioch Review, Inc.|PCW						
3f547355-28cc-9414-1eaf-85bf4c24be14						Three dimension comics.  Vol. 1, no. 2, Nov. 1953.	B436166	1953-09-18	RE79550	1981-01-09	Viacom International, Inc.|PWH						
705f2e73-65bf-0bd6-b0fb-64cb1e9b0263						Atlantic reporter, second series.  Vol. 98, no. 6, Sept. 19, 1953.	B437237	1953-09-18	RE104537	1981-10-13	West Publishing Company|PWH						
66d3ca01-cc5f-a56c-52fa-56a1dc6b3252						(Index, synopsis, key number character, and syllabi) in New Jersey reports and New Jersey Superior Court reports.  Vol. 13 & 26, no. 36, Sept. 21, 1953.	B437246	1953-09-18	RE104546	1981-10-13	West Publishing Company|PWH						
2558d2ea-6936-3671-9784-d90a1d736d1f						Blackhawk.  Vol. 1, no. 71, Dec. 1953.	B437571	1953-09-18	RE90985	1981-04-30	Comic Magazines|PWH						
1181cb9a-ce09-f22a-b23f-211a93711b81					United Feature Syndicate, Inc., employer for hire of Alfred G. Capp.	Li'l Abner; comic strip.	B438579	1953-09-18	RE91117	1981-05-04	Capp Enterprises, Inc.|PWH						
5c325d99-9756-b439-da99-64b37cd03760						United Feature comics.  Vol. 15, no. 15.	B438579	1953-09-18	RE110548	1981-12-22	United Feature Syndicate, Inc.|PCW						
3beae6b4-997c-023f-2c1e-8809341b839d						Photo.  Vol. 2, no. 12, Dec. 1953.	B439218	1953-09-18	RE111975	1981-12-22	Cadence Industries Corporation|PCW						
3ccf417f-7656-e963-cfc9-7664ae82bf6d						Captured!	B5-25388	1953-09-18	RE96770	1981-07-20	Edgar Rice Burroughs, Inc.|PWH						
92535219-f52d-ec6a-2b3e-5f0f164067d7						Cross is ready to go.	B5-25389	1953-09-18	RE96771	1981-07-20	Edgar Rice Burroughs, Inc.|PWH						
ce577baf-20e1-a8bb-7807-6e880119d1f5						Hidden eyes.	B5-25390	1953-09-18	RE96772	1981-07-20	Edgar Rice Burroughs, Inc.|PWH						
a50fb55c-3597-2ceb-3731-0398e6d1a544						Hour of doom.	B5-25391	1953-09-18	RE96773	1981-07-20	Edgar Rice Burroughs, Inc.|PWH						
58292eef-a09b-cf71-2a87-d34040d5e18e						The Ceremony begins.	B5-25392	1953-09-18	RE102604	1981-08-06	Edgar Rice Burroughs, Inc.|PWH						
314f99b2-17b6-bbe0-7404-d443b677a9bc						Ready for the sacrifice.	B5-25393	1953-09-18	RE102603	1981-08-06	Edgar Rice Burroughs, Inc.|PWH						
86c59065-7b53-f769-2e59-4a8a422b1511						Tarzan : no. 1176.	B5-25394	1953-09-18	RE102602	1981-08-06	Edgar Rice Burroughs, Inc.|PWH						
dbf6bf0a-656b-32ee-b25b-8831fe5c241f					Mary Coyle Chase.	Irish linen; a sketch.	DU35003	1953-09-18	RE106142	1981-11-12	Robert Chase|C||Michael Chase|C||Colin Robert Chase|C||Barry Jerome Chase|C						
4ec63529-14c5-5f87-5280-f25912ad9f00					Mary Coyle Chase.	The Prize play; a sketch.	DU35004	1953-09-18	RE106141	1981-11-12	Robert Chase|C||Michael Lamont Chase|C||Colin Robert Chase|C||Barry Jerome Chase|C						
b4ac7d0a-98b6-3352-8ed3-6a8fbf2d9b98					Ben Radin.	Point blank.	DU35008	1953-09-18	RE79096	1981-01-09	B. S. Inc|PWH						
2982082c-deed-21b7-2b17-c2cb357981ea					Robert Pettes.	Going places?	K36078	1953-09-18	RE107059	1981-11-20	Brown & Bigelow Division of Saxon Industries, Inc.|PWH						
221da0da-85dd-7515-d1de-058f6fc6a5e1					Andrew Loomis.	Grown up (the Dione quintuplets)	K37962	1953-09-18	RE107048	1981-11-20	Brown & Bigelow Division of Saxon Industries, Inc.|PWH						
57e6b3f2-1e2e-c11e-8e29-1c1ab7d47985					John Biesanz & Mavis Biesanz.	Economic systems and culture.	A109776	1953-09-19	RE85253	1981-03-04	John Biesanz|A||Mavis Biesanz|A						
c18d155c-1b88-5058-7bed-056952f73591					Paramhansa Yogananda, Laurie Pratt, editor.	The Science of religion.	A111492	1953-09-19	RE93688	1981-02-26	Self-Realization Fellowship|PWH						
f8987c9d-8aa3-ed43-5c61-467caeff0dab						Barron's; national business & financial weekly.  Vol. 33, no. 38, Sept. 21, 1953.	B435274	1953-09-19	RE101239	1981-09-24	Dow Jones & Company, Inc.|PCW						
b03beb83-b7db-d1bb-940e-9ba930cff4b6						Chicago daily tribune.  Vol. 112, no. 225, Sept. 19, 1953.	B435349	1953-09-19	RE127255	1981-08-12	Chicago Tribune Company|PCW						
61308113-544c-0e37-43b2-48a028b5aba9						The Christian Science monitor.  Vol. 45, no. 250, Sept. 19, 1953.	B435355	1953-09-19	RE80014	1981-01-22	The Christian Science Publishing Society|PWH						
73d46390-26a1-d137-5e8b-0b7ca499b002						The New York times.  Vol. 103, no. 34937, Sept. 19, 1953.	B435412	1953-09-19	RE96896	1981-07-13	The New York Times Company|PCW						
ca9d57d0-8c37-be51-99c4-570809e47e06						Daily news.  Vol. 35, no. 74, Sept. 19, 1953.	B435426	1953-09-19	RE101336	1981-09-28	New York News, Inc.|PWH						
5cf436a1-44cb-8c07-bc19-74bdccc2828e						LosAngeles times.  Vol. 72, Sept. 20, 1953.	B435447	1953-09-19	RE82153	1981-02-02	The Times Mirror Company|PCW						
5a3e883a-8804-c777-09e2-2b7fe4ac8a72						The Washington post.  No. 28219, Sept. 19, 1953.	B435459	1953-09-19	RE108326	1981-12-04	The Washington Post Company|PCW						
274c9bc4-7396-3ac1-e99d-e11ec20246e1						Guideposts.  Vol. 8, no. 8, Oct. 1953.	B435642	1953-09-19	RE93583	1981-04-20	Guideposts Associates, Inc.|PCW						
33ea2947-d809-8d78-f50d-1788ffc09dc0						Chicago Sunday tribune.  Vol. 112, no. 38, Sept. 20, 1953.	B435346	1953-09-20	RE127252	1981-08-12	Chicago Tribune Company|PCW						
5d205fb2-23e2-c392-7f02-8eba757f7c47					Malcolm Cowley.	American social revolt as mirrored in the work of five novelists.	B435399	1953-09-20	RE100019	1981-09-14	Malcolm Cowley|A						
2b82e5fe-0bc6-94dd-a562-47615e07bdf9						The New York times.  Vol. 103, no. 34938, Sept. 20, 1953.	B435413	1953-09-20	RE96897	1981-07-13	The New York Times Company|PCW						
3ad8bcb5-a19a-0a17-99d1-adef745b7eb0						Sunday news.  Vol. 33, no. 21, Sept. 20, 1953.	B435424	1953-09-20	RE98481	1981-08-10	New York News, Inc.|PWH						
fef0a78d-f275-42a4-8bf5-72af600ccedc						The Washington post.  No. 28220, Sept. 20, 1953.	B435460	1953-09-20	RE108327	1981-12-04	The Washington Post Company|PCW						
b2bf3b4f-acbf-d512-c787-8e1ae9ce51d9						Family weekly magazine.  Sept. 20, 1953.	B435490	1953-09-20	RE98755	1981-08-25	B. S. Inc|PCW						
d4f71172-7860-b8a6-52c9-64ea3f93a258					Virginia Gardner.	The Worker, Sept. 20, 1953|Two immortals.	B5-25185	1953-09-20	RE113864	1981-12-30	Virginia Gardner|A						
274e989d-dea1-c503-98b9-d730a68dc9bc						Superman.	K36719	1953-09-20	RE100916	1981-09-14	Comics, Inc.|PWH						
7c3a9409-b7c0-0a10-80ae-f537e36bd115					Jack Kent.	King Aroo, with Yupyop.	K42256	1953-09-20	RE100522	1981-09-11	Jack Kent|A						
5928f746-be57-a4a5-3b37-0ebfedfaaa35					Morris S. Viteles.	Motivation and morale in industry.	A106580	1953-09-21	RE107910	1981-12-10	Morris S. Viteles|A						
4dd07202-09c0-0381-e568-5c997fe8999d						Which was witch?  Text by Eleanore Myers Jewett, ill. by Taro Yashima.	A106582	1953-09-21	RE85304	1981-02-02	Barbara J. Gosda|C||Jane J. Stickler|C						
ce29f237-83d0-2136-e697-c75de0ad2550						Ronnie and Don.  Text by Lester Rowntree, ill. by Don Perceval.	A106583	1953-09-21	RE85278	1981-02-26	Cedric Rowntree|C						
70315130-9907-97df-57f9-7568663bcf41						The Heir to Christmas.  Text by Patricia Gordon Prud'hommeaux, ill. by Garry Mackenzie.	A106584	1953-09-21	RE100207	1981-09-08	Rene Prud'hommeaux|Wr						
81364cac-0ae4-cf53-73d0-5318b68b52e2						The Overloaded ark.  Text by Gerald M. Durrell, ill.: Sabine Baur.	A106585	1953-09-21	RE85916	1981-02-24	Gerald M. Durrell|A						
541d15a6-8957-b699-c629-1a6002456bea					Joseph Wood Krutch.	"""Modernism"" in modern drama."	A106642	1953-09-21	RE94624	1981-06-19	Marcelle Krutch|W						
3414c0d1-acff-1e68-7174-55622fb8e5f3					Mark J. Boesch.	Beyond the Muskingum.	A106874	1953-09-21	RE110610	1981-12-08	Mark J. Boesch|A						
91b9303f-b6ee-73c9-9b4c-558fa5a37beb					Floyd Mahannah.	Stopover for murder.	A106879	1953-09-21	RE115641	1981-12-21	Grace Mahannah Bowers|C						
d8ba23ec-a94a-4410-1539-6ea1d0049368					Franz Josef Kallmann.	Heredity in health and mental disorder.	A106880	1953-09-21	RE107911	1981-12-10	Franz Josef Kallmann|A						
030cd338-10f5-a9e3-eaf4-d50414fa6b87						Twenty years of psychoanalysis.  Ed.: Franz Alexander & Helen Ross.	A106881	1953-09-21	RE92983	1981-05-12	Anita V. Alexander|W						
3ae03ed9-5f47-23df-3782-62f2fcfe05a5					Ernest Holmes & Raymond Charles Barker.	Richer living.	A106974	1953-09-21	RE110645	1981-12-17	William M. Lynn|E||Raymond Charles Barker|A						
1feb8ba3-a4ed-8649-32a5-a271672a2161					Cornelius Jaarsma.	Fundamentals in Christian education.	A107182	1953-09-21	RE113573	1981-12-07	Tillie Jaarsma|W						
690a02c3-6a51-d84a-9bb9-f51f4c9bae4e						Index to economic history essays in festschriften, 1900-1950.  Compiled by Hedwig Schleiffer & Annie Ruth Crandall, with a pref. by Arthur H. Cole.	A107555	1953-09-21	RE98782	1981-07-13	Anna E. Cole|W						
f2e28dcc-14a1-bca6-3807-b4109608d266					Edward J. Mintz.	Selling business insurance.	A107613	1953-09-21	RE85270	1981-03-04	Edward J. Mintz|A						
6c7fe0c3-afc7-981c-9907-c7805b0793ce					Julian Fahy.	Ants to zebra; animal verses for children.	A107621	1953-09-21	RE80867	1981-01-30	Julian Fahy|A						
60c1e5cd-c7bc-a248-7808-0bd3eeccf97c					Robert A. Heinlein [i.e. Robert Anson Heinlein]	Starman Jones; novel.	A107816	1953-09-21	RE84403	1981-02-10	Robert A. Heinlein|A						
4059b3a8-79b2-4e7b-e962-b247c275b6ff					Leo Politi.	The Mission bell.	A107832	1953-09-21	RE99863	1981-08-31	Leo Politi|A						
e36fa9a7-7e66-910a-9dc6-9cc8aac208bb					John Olden Sherry.	The Departure.	A108160	1953-09-21	RE112994	1981-12-11	John Olden Sherry|A						
a73fbd98-30cb-b90b-e740-c6c13787bd4d					Cid Ricketts Sumner.	The Hornbeam tree.	A108161	1953-09-21	RE98046	1981-08-07	Frederick O. B. Sumner|M||Prudence S. Gamard|M||James C. R. Sumner|C||Roberta S. Cutler|C						
7a2b13cb-7b94-8507-f2cb-bfd5828313ec					Jean Brown Wagoner, illustrated by Paul Laune.	The Shepherd lad: a story of David of Bethlehem.	A108162	1953-09-21	RE98564	1981-08-07	Jean Brown Wagoner|A						
a795ec8f-85c6-e7d3-29f8-185d895d6840					Alan Villiers.	The Way of a ship.	A108225	1953-09-21	RE101476	1981-09-14	Alan Villiers|A						
8692adf0-c2c0-7178-f6ac-2905d52177c0					Alex F. Osborn.	Applied imagination; principles and procedures of creative thinking.	A108757	1953-09-21	RE106171	1981-11-20	Russell B. Osborn|C||Katharine O. Chambers|C||Joan O. Bergantz|C||Marion Osborn|C||Elinor O. Gartner|C						
50376a17-0789-fe3b-7d50-14406e39e548					Paul Witty & Ann Coomer.	Salome goes to the fair.	A109444	1953-09-21	RE105529	1981-11-06	Paul Witty|A||Ann Coomer|A						
75f1a7b4-405b-bd5b-449a-f0765967880f					Reinhold Niebuhr.	Christian realism and political problems.	A109726	1953-09-21	RE99856	1981-08-31	Ursula M. Niebuhr|W						
c225c40a-4a5d-af4a-100a-aa2f03c31559					Edmund Wilson.	The White sand.	A111139	1953-09-21	RE99063	1981-05-11	Helen Miranda Wilson|C						
819b326b-d89c-b35f-efbf-a326f23f44f2					Philip Booth.	Cold water flat.	A111139	1953-09-21	RE94231	1981-05-05	Philip Booth|A						
9e594343-2299-b036-3f37-5edd37d5c49d					J. V. Cunningham.	Epigrams, horoscope.	A111139	1953-09-21	RE101168	1981-09-23	J. V. Cunningham|A						
66d9349d-b090-2747-dcb1-b33039e79db1					John Holmes.	The Letter and Bucyrus.	A111139	1953-09-21	RE109435	1981-12-16	Doris Holmes|W						
67958a7e-cdb1-661f-3b93-717d4f0cb472					Rolfe Humphries.	New poems by American poets.	A111139	1953-09-21	RE108437	1981-12-03	Winifred H. Davies|NK						
97fb8c27-8e15-2f60-73db-a7f2ffdf0812					W. H. Auden (Wystan Hugh Auden)	Lakes.	A111141	1953-09-21	RE134087	1981-06-29	Monroe K. Spears|E||William Meredith|E						
37b30f65-b94e-92f9-6e81-3ef61b161d04					W. H. Auden (Wystan Hugh Auden)	Woods.	A111141	1953-09-21	RE134086	1981-06-29	Monroe K. Spears|E||William Meredith|E						
f8ed44a1-e385-1cbe-5703-c650cefb99a3					Camilo Jose Cela, translator: J. M. Cohen.	The Hive.	A111142	1953-09-21	RE121115	1981-12-28	Camilo Jose Cela|A						
f7a7d862-440f-a152-96e5-1c8d91365069					Rupert Sargent Holland.	Peter Stuyvesant.	A111518	1953-09-21	RE90794	1981-04-29	David T. Holland|C						
dafe1ab8-9cc6-23aa-aff9-8bbc793776b6					Herman Henry Trachsel & Ralph Munch Wade.	The Government and administration of Wyoming.	A114293	1953-09-21	RE107256	1981-12-01	Herman Henry Trachsel|A						
ab8f79ca-1095-3eb1-8bd5-e1f4241709f2						Handy Andy.  Art & text: Whitman Publishing Company, employer for hire of Patricia Lynn & E. Joseph Dreany.	A116449	1953-09-21	RE109128	1981-10-29	Western Publishing Company, Inc.|PWH						
6e226770-e40c-2d78-6c78-9b9c298efb53						Reports of cases determined in the Supreme Court of the State of California.  Vol. 40, second series.	A118830	1953-09-21	RE97428	1981-07-24	Bancroft-Whitney Company|PWH						
de82c231-353d-b513-37bf-6943cc473dae						A Treasury of Catholic thinking.  Compiler & editor: Ralph L. Woods.	A121361	1953-09-21	RE96517	1981-07-20	Ralph L. Woods|A						
8226b43c-10ec-50eb-4299-3116542ee4f8						NEA Service weekly.	A135681	1953-09-21	RE110599	1981-12-22							
7f6f382c-f81a-010f-5183-57b82a2c058f						Moody's bond survey.  Vol. 45, no. 38.	B435134	1953-09-21	RE111652	1981-12-28	Moody's Investors Service, Inc.|PWH						
6bfe2083-518c-716d-e8e6-64b041e280a0						Chicago daily tribune.  Vol. 112, no. 226, Sept. 21, 1953.	B435350	1953-09-21	RE127256	1981-08-12	Chicago Tribune Company|PCW						
2e1269a2-2212-ef18-fc9f-e5c10ef634af						The Christian Science monitor.  Vol. 45, no. 251, Sept. 21, 1953.	B435356	1953-09-21	RE80015	1981-01-22	The Christian Science Publishing Society|PWH						
42f596e4-c5c2-b582-9c66-c985aa918ce2						The Wall Street journal.  Vol. 142, no. 58, Sept. 21, 1953.	B435389	1953-09-21	RE101379	1981-09-25	Dow Jones & Company, Inc.|PCW						
06a7862b-9d3b-aae9-3c0a-7a70161928b5						The New York times.  Vol. 103, no. 34939, Sept. 21, 1953.	B435414	1953-09-21	RE96898	1981-07-13	The New York Times Company|PCW						
25db94c7-ed55-a0f2-55ae-40573fb78487						Daily news.  Vol. 35, no. 75, Sept. 21, 1953.	B435427	1953-09-21	RE101335	1981-09-28	New York News, Inc.|PWH						
96f223ba-3b66-f889-2ef7-f1d1750e29f4						The Washington post.  No. 28221, Sept. 21, 1953.	B435461	1953-09-21	RE108328	1981-12-04	The Washington Post Company|PCW						
07650860-3fa6-c2ab-4deb-297ce760145a						The Yale review.  Vol. 43, no. 1, autumn 1953.	B435474	1953-09-21	RE103872	1981-10-19	Yale University|PCW						
de0283c5-76da-dd5d-5342-d8767856db9c						American Chemical Society.  Journal.  Vol. 75, no. 18, Sept. 20, 1953.	B435651	1953-09-21	RE94160	1981-06-04	American Chemical Society|PCW						
902e36fe-365e-22ce-59ac-3ccdee9bd573						Analytical chemistry.  Vol. 25, no. 9, Sept. 1953.	B435652	1953-09-21	RE94328	1981-06-10	American Chemical Society|PCW						
894abd18-9915-f42c-7680-afc8a787b290						Billboard.  Vol. 65, no. 39, Sept. 26, 1953.	B435662	1953-09-21	RE95680	1981-06-30	Billboard Publications, Inc.|PCW						
896d5b18-93d4-1859-80a9-5c82a9909b37						Circulation research; a journal of the American Heart Association.  Vol. 1, no. 5, Sept. 1953.	B435789	1953-09-21	RE109031	1981-12-18	Grune & Stratton, Inc.|PCW						
a00401ba-5e81-1ce7-de78-5b2e0ef350ac						Metabolism; clinical and experimental.  Vol. 2, no. 5, Sept. 1953.	B435861	1953-09-21	RE106439	1981-11-27	Grune & Stratton, Inc.|PCW						
6f7afbae-f0f6-bec8-aafa-584235d72d6c					Nancy Wilson Ross (Nancy Wilson Ross Young)	Talks with India's vice-president.|The Atlantic monthly, Oct. 1953	B435884	1953-09-21	RE99013	1981-08-14	Nancy Wilson Ross|M						
48aafafe-17cc-3ea7-466b-85b69c797e65						The Atlantic monthly.  Vol. 192, no. 3, Oct. 1953.	B435884	1953-09-21	RE75768	1981-12-31	The Atlantic Monthly Company|PCW						
4f6702bb-84f1-953e-ed80-90ff94de6860						Story parade.  Vol. 18, no. 8, Oct. 1953.  Art & text: Mark Hager, Dorothy Coble Dreese, Charles Williams et al.	B436184	1953-09-21	RE105139	1981-11-09	Story Parade, Inc.|PCW						
d63d346c-ef3c-add8-ec64-bfcc0dae0e58						Daily Variety.  Vol. 81, no. 10, Sept. 21, 1953.	B436404	1953-09-21	RE125904	1981-11-16	Daily Variety, Ltd.|PWH						
c7c59d8a-7820-8e68-7679-90c79138323e						The Quarterly of film, radio, and television.  Vol. 8, no. 1, fall 1953.	B436666	1953-09-21	RE109071	1981-12-21	The Regents of the University of California|PCW						
ffef7a6f-a808-d65d-b6db-525045b3f499						Self-realization magazine.  Vol. 25, no. 2, Sept.-Oct. 1953.	B436738	1953-09-21	RE96315	1981-06-24	Self-Realization Fellowship|PCW						
